,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.95,0.9374853795058739,0.9750000000000001,SG,False,Saliency_PTY'>
1,True,0.925,0.9197778673880643,0.9550000000000001,SG,False,Saliency_PTY'>
2,True,0.95,0.9238214627264298,0.9224999999999999,SG,False,Saliency_PTY'>
3,True,0.95,0.9233020386009996,0.9750000000000001,SG,False,Saliency_PTY'>
4,True,0.925,0.9186917944718744,0.96,SG,False,Saliency_PTY'>
5,True,0.95,0.8976056418093427,0.9225,SG,False,Saliency_PTY'>
6,True,0.925,0.8928598687150895,0.8825,SG,False,Saliency_PTY'>
7,True,0.925,0.9263597476321631,0.9475,SG,False,Saliency_PTY'>
8,True,0.95,0.9243809763743369,0.9725,SG,False,Saliency_PTY'>
9,True,0.9,0.9073693881113187,0.8925,SG,False,Saliency_PTY'>
10,True,0.975,0.9127893713543987,0.98,SG,False,Saliency_PTY'>
11,True,0.95,0.9356057152931672,0.965,SG,False,Saliency_PTY'>
12,True,0.975,0.9246522567106221,0.9525,SG,False,Saliency_PTY'>
13,True,0.975,0.9464559869880061,0.9875,SG,False,Saliency_PTY'>
14,True,0.95,0.934202904635229,0.9625,SG,False,Saliency_PTY'>
15,True,0.975,0.9511725993152792,0.9975,SG,False,Saliency_PTY'>
16,True,0.975,0.9333723548172165,0.99,SG,False,Saliency_PTY'>
17,True,0.975,0.9162699565391952,0.9725,SG,False,Saliency_PTY'>
18,True,0.925,0.9055572222366636,0.8724999999999999,SG,False,Saliency_PTY'>
19,True,0.95,0.9161016178282384,0.9450000000000001,SG,False,Saliency_PTY'>
