,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.0,0.17322873252341453,0.2996031746031746,FA,False,Saliency_PTY'>
1,False,0.14285714285714285,0.3044020571491746,0.6130952380952381,FA,False,Saliency_PTY'>
2,False,0.14285714285714285,0.33748764396277925,0.6448412698412698,FA,False,Saliency_PTY'>
3,False,0.07142857142857142,0.18387785596379821,0.27579365079365076,FA,False,Saliency_PTY'>
4,False,0.21428571428571427,0.32181193675732,0.6825396825396826,FA,False,Saliency_PTY'>
5,False,0.0,0.129030562841009,0.20238095238095236,FA,False,Saliency_PTY'>
6,False,0.2857142857142857,0.3330572281385459,0.7023809523809523,FA,False,Saliency_PTY'>
7,False,0.0,0.1801605644398397,0.30753968253968256,FA,False,Saliency_PTY'>
8,False,0.0,0.13984136550307144,0.13293650793650794,FA,False,Saliency_PTY'>
9,False,0.0,0.1302471772734138,0.22619047619047616,FA,False,Saliency_PTY'>
10,False,0.0,0.1995591701925159,0.20634920634920634,FA,False,Saliency_PTY'>
11,False,0.14285714285714285,0.20536182357536836,0.3482142857142857,FA,False,Saliency_PTY'>
12,False,0.21428571428571427,0.3282134271753387,0.6507936507936509,FA,False,Saliency_PTY'>
13,False,0.0,0.166688179933288,0.1964285714285714,FA,False,Saliency_PTY'>
14,False,0.0,0.16170628635805412,0.18452380952380953,FA,False,Saliency_PTY'>
15,False,0.07142857142857142,0.17245044128875292,0.2619047619047619,FA,False,Saliency_PTY'>
16,False,0.0,0.16936618647995647,0.21031746031746032,FA,False,Saliency_PTY'>
17,False,0.21428571428571427,0.2824159542239925,0.5515873015873016,FA,False,Saliency_PTY'>
18,False,0.35714285714285715,0.3239054423475667,0.7261904761904762,FA,False,Saliency_PTY'>
19,False,0.0,0.20952380343810656,0.33531746031746035,FA,False,Saliency_PTY'>
