,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.7,0.7004457279992052,0.6833333333333333,SG,False,Saliency_PTY'>
1,False,0.7333333333333333,0.6417625856454251,0.6300000000000001,SG,False,Saliency_PTY'>
2,False,0.5666666666666667,0.5551566237948633,0.43166666666666664,SG,False,Saliency_PTY'>
3,True,0.7666666666666667,0.6572632094510767,0.66,SG,False,Saliency_PTY'>
4,True,0.7,0.7206732206748927,0.73,SG,False,Saliency_PTY'>
5,True,0.9,0.7944451762761487,0.93,SG,False,Saliency_PTY'>
6,True,0.9333333333333333,0.784852372748509,0.9733333333333333,SG,False,Saliency_PTY'>
7,False,0.4,0.37364286367150545,0.21999999999999997,SG,False,Saliency_PTY'>
8,True,0.5666666666666667,0.6582486161161198,0.6216666666666666,SG,False,Saliency_PTY'>
9,False,0.43333333333333335,0.42661322500157045,0.18666666666666668,SG,False,Saliency_PTY'>
10,True,0.6666666666666666,0.6853397364130219,0.6716666666666666,SG,False,Saliency_PTY'>
11,True,0.7333333333333333,0.711557135012498,0.79,SG,False,Saliency_PTY'>
12,True,0.7,0.6419888178913392,0.635,SG,False,Saliency_PTY'>
13,True,0.5,0.5784649816155478,0.435,SG,False,Saliency_PTY'>
14,True,0.9,0.7866120400760618,0.9566666666666667,SG,False,Saliency_PTY'>
15,False,0.4,0.447455539831364,0.15499999999999997,SG,False,Saliency_PTY'>
16,False,0.3333333333333333,0.38738297290207646,0.15,SG,False,Saliency_PTY'>
17,True,0.8333333333333334,0.7405895146690639,0.8750000000000001,SG,False,Saliency_PTY'>
18,False,0.5,0.5447000406825571,0.37166666666666665,SG,False,Saliency_PTY'>
19,True,0.8,0.718153910915065,0.8433333333333333,SG,False,Saliency_PTY'>
