,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.42857142857142855,0.3221949431364413,0.5753968253968254,DL,False,Saliency_PTY'>
1,False,0.5,0.36623793410748484,0.6646825396825398,DL,False,Saliency_PTY'>
2,False,0.2857142857142857,0.2634106221097412,0.49007936507936506,DL,False,Saliency_PTY'>
3,False,0.6428571428571429,0.4055140210577508,0.7103174603174603,DL,False,Saliency_PTY'>
4,False,0.2857142857142857,0.22459421081985323,0.3948412698412699,DL,False,Saliency_PTY'>
5,False,0.2857142857142857,0.28389544261791105,0.5158730158730158,DL,False,Saliency_PTY'>
6,False,0.35714285714285715,0.26761306849911437,0.513888888888889,DL,False,Saliency_PTY'>
7,True,0.5714285714285714,0.40665770691941655,0.736111111111111,DL,False,Saliency_PTY'>
8,False,0.42857142857142855,0.3265663868596002,0.5833333333333334,DL,False,Saliency_PTY'>
9,True,0.35714285714285715,0.3492135471684872,0.625,DL,False,Saliency_PTY'>
10,False,0.2857142857142857,0.336244441808833,0.6130952380952381,DL,False,Saliency_PTY'>
11,False,0.21428571428571427,0.26645573364868336,0.49603174603174605,DL,False,Saliency_PTY'>
12,True,0.5,0.4147749054755082,0.6904761904761905,DL,False,Saliency_PTY'>
13,False,0.35714285714285715,0.3033285450223798,0.5535714285714285,DL,False,Saliency_PTY'>
14,False,0.42857142857142855,0.3310251822163772,0.5873015873015873,DL,False,Saliency_PTY'>
15,False,0.21428571428571427,0.24446988571138778,0.4722222222222222,DL,False,Saliency_PTY'>
16,False,0.21428571428571427,0.23556767699437356,0.41468253968253965,DL,False,Saliency_PTY'>
17,True,0.42857142857142855,0.36629724308992223,0.625,DL,False,Saliency_PTY'>
18,False,0.42857142857142855,0.3313630553258764,0.6071428571428571,DL,False,Saliency_PTY'>
19,False,0.2857142857142857,0.24698803079247147,0.46825396825396826,DL,False,Saliency_PTY'>
