,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.8,0.9231396239690014,0.7050000000000001,DL,True,Saliency_PTY'>
1,True,0.8,0.7306015613386054,0.44875,DL,True,Saliency_PTY'>
2,True,0.775,0.6867413932284349,0.3175,DL,True,Saliency_PTY'>
3,True,0.825,0.8471374852327698,0.5675,DL,True,Saliency_PTY'>
4,True,0.775,0.7278352871253023,0.41750000000000004,DL,True,Saliency_PTY'>
5,False,0.775,0.7449978089804078,0.43500000000000005,DL,True,Saliency_PTY'>
6,True,0.775,0.8210854486666387,0.52,DL,True,Saliency_PTY'>
7,False,0.775,0.7613005675583306,0.3725,DL,True,Saliency_PTY'>
8,True,0.775,0.734196158678636,0.4275,DL,True,Saliency_PTY'>
9,True,0.775,0.8200350060521495,0.45249999999999996,DL,True,Saliency_PTY'>
10,True,0.775,0.7912553453237615,0.45999999999999996,DL,True,Saliency_PTY'>
11,True,0.775,0.7794304241713015,0.415,DL,True,Saliency_PTY'>
12,True,0.775,0.7348300629069517,0.3525,DL,True,Saliency_PTY'>
13,True,0.8,0.9674135133519999,0.7012499999999999,DL,True,Saliency_PTY'>
14,True,0.85,0.8338377448358143,0.57,DL,True,Saliency_PTY'>
15,True,0.8,0.8997151988442313,0.65875,DL,True,Saliency_PTY'>
16,True,0.85,0.9091324101969994,0.6850000000000002,DL,True,Saliency_PTY'>
17,True,0.775,0.9142281013262631,0.63625,DL,True,Saliency_PTY'>
18,True,0.8,0.7961809403105593,0.465,DL,True,Saliency_PTY'>
19,True,0.8,0.7357549161725658,0.39625000000000005,DL,True,Saliency_PTY'>
