,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.21428571428571427,0.2455151674439358,0.39781746031746035,FA,True,Saliency_PTY'>
1,True,0.21428571428571427,0.2362977826575298,0.4672619047619047,FA,True,Saliency_PTY'>
2,False,0.2857142857142857,0.3323293172690762,0.6547619047619049,FA,True,Saliency_PTY'>
3,True,0.35714285714285715,0.36678868552412647,0.6140873015873016,FA,True,Saliency_PTY'>
4,False,0.14285714285714285,0.13120808630576342,0.3214285714285714,FA,True,Saliency_PTY'>
5,False,0.14285714285714285,0.17857957936870195,0.3472222222222222,FA,True,Saliency_PTY'>
6,False,0.07142857142857142,0.05974124809741247,0.20535714285714285,FA,True,Saliency_PTY'>
7,True,0.21428571428571427,0.1723554524389068,0.34623015873015867,FA,True,Saliency_PTY'>
8,False,0.0,0.0,0.1388888888888889,FA,True,Saliency_PTY'>
9,False,0.2857142857142857,0.23927734105640602,0.44345238095238093,FA,True,Saliency_PTY'>
10,False,0.07142857142857142,0.14605269786891031,0.32738095238095233,FA,True,Saliency_PTY'>
11,False,0.07142857142857142,0.07620660821265281,0.29166666666666663,FA,True,Saliency_PTY'>
12,False,0.35714285714285715,0.3333779724895258,0.5267857142857142,FA,True,Saliency_PTY'>
13,False,0.5714285714285714,0.4849444054893318,0.6428571428571429,FA,True,Saliency_PTY'>
14,False,0.0,0.020617839820593505,0.18353174603174602,FA,True,Saliency_PTY'>
15,False,0.07142857142857142,0.11418911158329982,0.2906746031746032,FA,True,Saliency_PTY'>
16,True,0.14285714285714285,0.2020788296958749,0.4226190476190476,FA,True,Saliency_PTY'>
17,True,0.14285714285714285,0.17540787577546646,0.3125,FA,True,Saliency_PTY'>
18,False,0.2857142857142857,0.23619032649211835,0.4712301587301587,FA,True,Saliency_PTY'>
19,False,0.21428571428571427,0.16029513199423112,0.32043650793650796,FA,True,Saliency_PTY'>
