,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.825,0.8347039804010646,0.5937499999999999,DL,True,Saliency_PTY'>
1,True,0.8,0.8180441185493165,0.49750000000000005,DL,True,Saliency_PTY'>
2,True,0.8,0.8639596024799848,0.48125000000000007,DL,True,Saliency_PTY'>
3,True,0.825,0.8946511242274051,0.635,DL,True,Saliency_PTY'>
4,True,0.775,0.8138097218692778,0.40124999999999994,DL,True,Saliency_PTY'>
5,True,0.775,0.825078898398912,0.505,DL,True,Saliency_PTY'>
6,True,0.8,0.7945275858599683,0.445,DL,True,Saliency_PTY'>
7,True,0.8,0.8378267273968466,0.5625,DL,True,Saliency_PTY'>
8,True,0.8,0.8909039846349973,0.6612499999999999,DL,True,Saliency_PTY'>
9,True,0.775,0.8982975102337446,0.44875000000000004,DL,True,Saliency_PTY'>
10,True,0.775,0.8211306784729479,0.44749999999999995,DL,True,Saliency_PTY'>
11,True,0.775,0.8032238191441864,0.39125,DL,True,Saliency_PTY'>
12,True,0.825,0.7872427706040633,0.4337500000000001,DL,True,Saliency_PTY'>
13,True,0.775,0.8237706533460208,0.4675,DL,True,Saliency_PTY'>
14,True,0.825,0.8328482621179525,0.48875,DL,True,Saliency_PTY'>
15,True,0.775,0.7994153375536949,0.40375,DL,True,Saliency_PTY'>
16,True,0.775,0.8812192962584817,0.6600000000000001,DL,True,Saliency_PTY'>
17,True,0.775,0.8516000834402139,0.45125,DL,True,Saliency_PTY'>
18,True,0.775,0.8599886473574104,0.40875,DL,True,Saliency_PTY'>
19,True,0.775,0.7202150728481881,0.34374999999999994,DL,True,Saliency_PTY'>
