,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.8,0.8275047380582894,0.5825,DLS,False,Saliency_PTY'>
1,True,0.825,0.8704195347376129,0.635,DLS,False,Saliency_PTY'>
2,True,0.925,0.9288606161104859,0.8674999999999999,DLS,False,Saliency_PTY'>
3,True,0.8,0.782715636395327,0.43249999999999994,DLS,False,Saliency_PTY'>
4,True,0.8,0.8612261227837503,0.595,DLS,False,Saliency_PTY'>
5,True,0.85,0.9338693683046455,0.8225,DLS,False,Saliency_PTY'>
6,True,0.825,0.8114862714988473,0.5125,DLS,False,Saliency_PTY'>
7,True,0.775,0.9084481446205276,0.7174999999999999,DLS,False,Saliency_PTY'>
8,True,0.85,0.8591782570423782,0.6725,DLS,False,Saliency_PTY'>
9,True,0.85,0.8558608494802508,0.6224999999999999,DLS,False,Saliency_PTY'>
10,True,0.825,0.8092519119885763,0.53,DLS,False,Saliency_PTY'>
11,True,0.8,0.8106896377151382,0.5249999999999999,DLS,False,Saliency_PTY'>
12,True,0.9,0.9225055323859958,0.8525,DLS,False,Saliency_PTY'>
13,True,0.8,0.8635050041775284,0.5974999999999999,DLS,False,Saliency_PTY'>
14,False,0.8,0.8593157253038644,0.66,DLS,False,Saliency_PTY'>
15,True,0.925,0.9597935117361973,0.92,DLS,False,Saliency_PTY'>
16,True,0.875,0.8929085039957826,0.7475,DLS,False,Saliency_PTY'>
17,True,0.825,0.8900776033051382,0.7224999999999999,DLS,False,Saliency_PTY'>
18,True,0.875,0.8875213644859908,0.7725,DLS,False,Saliency_PTY'>
19,True,0.875,0.8902156173321514,0.725,DLS,False,Saliency_PTY'>
