,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.775,0.09606790533629228,0.22249999999999998,DL,False,Saliency_PTY'>
1,False,0.75,0.11186388388577685,0.12,DL,False,Saliency_PTY'>
2,False,0.75,0.011021266126315089,0.14750000000000002,DL,False,Saliency_PTY'>
3,False,0.75,0.028663658910938937,0.16249999999999998,DL,False,Saliency_PTY'>
4,False,0.775,0.10139656083677416,0.10999999999999999,DL,False,Saliency_PTY'>
5,False,0.775,0.030359836142937628,0.15249999999999997,DL,False,Saliency_PTY'>
6,False,0.75,0.01642874487758549,0.0925,DL,False,Saliency_PTY'>
7,False,0.775,0.02465124200740797,0.11249999999999999,DL,False,Saliency_PTY'>
8,False,0.75,0.15322010720502943,0.1775,DL,False,Saliency_PTY'>
9,False,0.75,0.03805852715933075,0.0475,DL,False,Saliency_PTY'>
10,False,0.75,0.01985295398486813,0.035,DL,False,Saliency_PTY'>
11,False,0.75,0.06933306223785217,0.10249999999999998,DL,False,Saliency_PTY'>
12,False,0.75,0.07908615957617324,0.20999999999999996,DL,False,Saliency_PTY'>
13,False,0.75,0.04012070281072314,0.195,DL,False,Saliency_PTY'>
14,False,0.75,0.07498050180043354,0.14999999999999997,DL,False,Saliency_PTY'>
15,False,0.75,0.02761592933001581,0.07,DL,False,Saliency_PTY'>
16,False,0.75,0.3844533350838791,0.12749999999999997,DL,False,Saliency_PTY'>
17,False,0.775,0.05294537708797997,0.16249999999999998,DL,False,Saliency_PTY'>
18,False,0.75,0.04082161936629727,0.23000000000000004,DL,False,Saliency_PTY'>
19,False,0.75,0.1663451410035713,0.06999999999999998,DL,False,Saliency_PTY'>
