,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.775,0.5303919414958638,0.33999999999999997,GS,False,Saliency_PTY'>
1,False,0.825,0.21088323442152296,0.4775,GS,False,Saliency_PTY'>
2,False,0.825,0.467208632890876,0.43000000000000005,GS,False,Saliency_PTY'>
3,False,0.85,0.2848430532063672,0.43499999999999994,GS,False,Saliency_PTY'>
4,False,0.8,0.46523008945421046,0.41250000000000003,GS,False,Saliency_PTY'>
5,False,0.825,0.3217899833158191,0.44999999999999996,GS,False,Saliency_PTY'>
6,False,0.8,0.18272271906906684,0.42,GS,False,Saliency_PTY'>
7,False,0.85,0.27497018096809833,0.5075000000000001,GS,False,Saliency_PTY'>
8,False,0.775,0.24778403428035653,0.3975,GS,False,Saliency_PTY'>
9,False,0.775,0.3555946762827188,0.385,GS,False,Saliency_PTY'>
10,False,0.825,0.19563344866574375,0.45499999999999996,GS,False,Saliency_PTY'>
11,False,0.825,0.3439572257424268,0.44499999999999995,GS,False,Saliency_PTY'>
12,False,0.825,0.20861060194041622,0.42500000000000004,GS,False,Saliency_PTY'>
13,False,0.825,0.5267124929632826,0.42,GS,False,Saliency_PTY'>
14,False,0.85,0.4211682056670128,0.5225,GS,False,Saliency_PTY'>
15,False,0.8,0.2931767623968209,0.425,GS,False,Saliency_PTY'>
16,False,0.8,0.39736025023412225,0.43,GS,False,Saliency_PTY'>
17,False,0.85,0.22826404600810785,0.4575,GS,False,Saliency_PTY'>
18,False,0.8,0.2989120917445911,0.40499999999999997,GS,False,Saliency_PTY'>
19,False,0.775,0.409202860511353,0.3,GS,False,Saliency_PTY'>
