,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.75,0.35425988380069745,0.13,SG,False,Saliency_PTY'>
1,False,0.775,0.37773791576175314,0.3825,SG,False,Saliency_PTY'>
2,False,0.75,0.2779254144948526,0.22249999999999998,SG,False,Saliency_PTY'>
3,False,0.75,0.2980140288643003,0.3375,SG,False,Saliency_PTY'>
4,False,0.875,0.5599029020333335,0.4975,SG,False,Saliency_PTY'>
5,False,0.75,0.27239467489864033,0.2625,SG,False,Saliency_PTY'>
6,False,0.75,0.4771451588117825,0.0875,SG,False,Saliency_PTY'>
7,False,0.875,0.2796402769089566,0.45749999999999996,SG,False,Saliency_PTY'>
8,True,0.875,0.90579199067232,0.74,SG,False,Saliency_PTY'>
9,True,0.825,0.8265751246840499,0.5625,SG,False,Saliency_PTY'>
10,False,0.775,0.2620938295695364,0.37749999999999995,SG,False,Saliency_PTY'>
11,False,0.8,0.2927709529629681,0.41000000000000003,SG,False,Saliency_PTY'>
12,False,0.75,0.26823657098676634,0.155,SG,False,Saliency_PTY'>
13,False,0.75,0.49156398130602535,0.15000000000000002,SG,False,Saliency_PTY'>
14,False,0.875,0.28791503769293086,0.4975,SG,False,Saliency_PTY'>
15,False,0.75,0.38816562394182286,0.0,SG,False,Saliency_PTY'>
16,False,0.75,0.4837497934302646,0.2975,SG,False,Saliency_PTY'>
17,False,0.75,0.36919718521760453,0.0525,SG,False,Saliency_PTY'>
18,False,0.75,0.44567325364398225,0.004999999999999999,SG,False,Saliency_PTY'>
19,False,0.875,0.7688142390710871,0.56,SG,False,Saliency_PTY'>
