,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.6,0.6981976024504248,0.5383333333333333,FA,True,Saliency_PTY'>
1,True,0.7333333333333333,0.7276033701519251,0.6791666666666666,FA,True,Saliency_PTY'>
2,False,0.4666666666666667,0.5295980224802885,0.3416666666666667,FA,True,Saliency_PTY'>
3,False,0.7,0.772928104062493,0.6799999999999999,FA,True,Saliency_PTY'>
4,True,0.6333333333333333,0.6861025455664232,0.5758333333333333,FA,True,Saliency_PTY'>
5,True,0.6,0.612153423974112,0.5058333333333334,FA,True,Saliency_PTY'>
6,True,0.5,0.667975124405019,0.47333333333333333,FA,True,Saliency_PTY'>
7,False,0.5333333333333333,0.6775647343330924,0.5066666666666667,FA,True,Saliency_PTY'>
8,True,0.7333333333333333,0.854847015771075,0.7541666666666667,FA,True,Saliency_PTY'>
9,True,0.7,0.7893342938469261,0.6966666666666665,FA,True,Saliency_PTY'>
10,True,0.8,0.8709264333546113,0.7833333333333333,FA,True,Saliency_PTY'>
11,True,0.5666666666666667,0.6198837581838603,0.49416666666666664,FA,True,Saliency_PTY'>
12,True,0.6333333333333333,0.6963625907599136,0.5908333333333333,FA,True,Saliency_PTY'>
13,False,0.6,0.6075495425508828,0.54,FA,True,Saliency_PTY'>
14,False,0.7,0.7436795847828294,0.6683333333333332,FA,True,Saliency_PTY'>
15,True,0.6,0.6155997118870375,0.4933333333333333,FA,True,Saliency_PTY'>
16,True,0.6,0.6947132529307564,0.555,FA,True,Saliency_PTY'>
17,True,0.5,0.624607055699003,0.5091666666666667,FA,True,Saliency_PTY'>
18,False,0.6666666666666666,0.6672150299094206,0.5991666666666667,FA,True,Saliency_PTY'>
19,True,0.5,0.73922958304387,0.5466666666666666,FA,True,Saliency_PTY'>
