,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.7142857142857143,0.4842290894965193,0.8234126984126984,DLS,False,Saliency_PTY'>
1,False,0.42857142857142855,0.35090859720023515,0.6706349206349207,DLS,False,Saliency_PTY'>
2,False,0.35714285714285715,0.2990473166596967,0.5813492063492063,DLS,False,Saliency_PTY'>
3,True,0.5714285714285714,0.4380902780697687,0.8134920634920635,DLS,False,Saliency_PTY'>
4,False,0.42857142857142855,0.3308492262652337,0.6507936507936507,DLS,False,Saliency_PTY'>
5,True,0.5714285714285714,0.4203058162462952,0.7876984126984127,DLS,False,Saliency_PTY'>
6,False,0.21428571428571427,0.26527068740446724,0.498015873015873,DLS,False,Saliency_PTY'>
7,True,0.7142857142857143,0.5341252014087743,0.8611111111111112,DLS,False,Saliency_PTY'>
8,False,0.7142857142857143,0.45276322434263805,0.7896825396825397,DLS,False,Saliency_PTY'>
9,False,0.5,0.38010038727628304,0.7242063492063493,DLS,False,Saliency_PTY'>
10,True,0.42857142857142855,0.4128923353828131,0.6329365079365079,DLS,False,Saliency_PTY'>
11,True,0.42857142857142855,0.430768955742481,0.7559523809523809,DLS,False,Saliency_PTY'>
12,False,0.42857142857142855,0.34382778964113214,0.6091269841269842,DLS,False,Saliency_PTY'>
13,False,0.5714285714285714,0.35921968945861543,0.6349206349206349,DLS,False,Saliency_PTY'>
14,True,0.5714285714285714,0.41629501808898706,0.7440476190476191,DLS,False,Saliency_PTY'>
15,False,0.5714285714285714,0.4352011443032255,0.7440476190476191,DLS,False,Saliency_PTY'>
16,True,0.6428571428571429,0.48215825285052283,0.8055555555555556,DLS,False,Saliency_PTY'>
17,False,0.5714285714285714,0.373190521250667,0.6984126984126984,DLS,False,Saliency_PTY'>
18,False,0.5,0.40617179200537673,0.753968253968254,DLS,False,Saliency_PTY'>
19,True,0.5714285714285714,0.4850064272262071,0.7757936507936507,DLS,False,Saliency_PTY'>
