,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.775,1.0,0.825,FA,True,Saliency_PTY'>
1,True,0.775,0.8422247446083995,0.5499999999999999,FA,True,Saliency_PTY'>
2,True,0.775,0.9291569086651053,0.645,FA,True,Saliency_PTY'>
3,True,0.775,0.7639923387954884,0.47250000000000003,FA,True,Saliency_PTY'>
4,True,0.825,0.9715973238553209,0.77375,FA,True,Saliency_PTY'>
5,True,0.775,0.9322460885706709,0.6174999999999999,FA,True,Saliency_PTY'>
6,True,0.85,1.0000000000000002,0.825,FA,True,Saliency_PTY'>
7,True,0.775,0.7934782608695652,0.54,FA,True,Saliency_PTY'>
8,True,0.775,1.0000000000000002,0.825,FA,True,Saliency_PTY'>
9,True,0.775,0.9589174034936382,0.685,FA,True,Saliency_PTY'>
10,True,0.775,0.8872710192578677,0.5825,FA,True,Saliency_PTY'>
11,True,0.775,0.919934640522876,0.635,FA,True,Saliency_PTY'>
12,True,0.775,0.9508076358296622,0.6675,FA,True,Saliency_PTY'>
13,False,0.775,0.8011943040881947,0.5325,FA,True,Saliency_PTY'>
14,True,0.775,0.9259088817303267,0.63375,FA,True,Saliency_PTY'>
15,True,0.775,0.7779591948739761,0.47875,FA,True,Saliency_PTY'>
16,True,0.775,1.0,0.825,FA,True,Saliency_PTY'>
17,True,0.775,0.9642363510711818,0.6799999999999999,FA,True,Saliency_PTY'>
18,True,0.775,0.8998871629894606,0.6562499999999999,FA,True,Saliency_PTY'>
19,True,0.775,1.0,0.825,FA,True,Saliency_PTY'>
