,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.16666666666666666,0.13263736680957966,0.5890151515151516,GS,True,Saliency_PTY'>
1,False,0.16666666666666666,0.0885851387664582,0.43181818181818177,GS,True,Saliency_PTY'>
2,False,0.0,0.10055776710175886,0.4602272727272727,GS,True,Saliency_PTY'>
3,False,0.16666666666666666,0.16785436185521102,0.5984848484848484,GS,True,Saliency_PTY'>
4,False,0.16666666666666666,0.11723446969265222,0.4943181818181818,GS,True,Saliency_PTY'>
5,False,0.3333333333333333,0.22502997248837997,0.6818181818181818,GS,True,Saliency_PTY'>
6,True,0.5,0.16988444847483467,0.6003787878787878,GS,True,Saliency_PTY'>
7,False,0.0,0.04830376999721,0.3446969696969697,GS,True,Saliency_PTY'>
8,False,0.16666666666666666,0.11482916995373116,0.47159090909090906,GS,True,Saliency_PTY'>
9,False,0.3333333333333333,0.17802384751233577,0.6609848484848485,GS,True,Saliency_PTY'>
10,False,0.16666666666666666,0.09162946784283946,0.4318181818181818,GS,True,Saliency_PTY'>
11,False,0.0,0.04521409766470665,0.30492424242424243,GS,True,Saliency_PTY'>
12,False,0.16666666666666666,0.11521525603115984,0.5056818181818181,GS,True,Saliency_PTY'>
13,False,0.0,0.10349438599540438,0.5151515151515151,GS,True,Saliency_PTY'>
14,True,0.16666666666666666,0.11670918498147918,0.4981060606060606,GS,True,Saliency_PTY'>
15,True,0.16666666666666666,0.20466944141200402,0.6988636363636365,GS,True,Saliency_PTY'>
16,False,0.0,0.06565389866389387,0.40719696969696967,GS,True,Saliency_PTY'>
17,False,0.0,0.06087669034377022,0.4109848484848485,GS,True,Saliency_PTY'>
18,False,0.0,0.0907382565413365,0.42613636363636365,GS,True,Saliency_PTY'>
19,True,0.3333333333333333,0.25449675371892605,0.7556818181818181,GS,True,Saliency_PTY'>
