,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.2857142857142857,0.32412607404711397,0.5069444444444444,DL,True,Saliency_PTY'>
1,False,0.2857142857142857,0.19498554438191992,0.45138888888888884,DL,True,Saliency_PTY'>
2,False,0.21428571428571427,0.27630496798778514,0.5595238095238095,DL,True,Saliency_PTY'>
3,False,0.14285714285714285,0.1893958745327101,0.3878968253968254,DL,True,Saliency_PTY'>
4,False,0.42857142857142855,0.38807050046334357,0.5972222222222222,DL,True,Saliency_PTY'>
5,True,0.42857142857142855,0.40507978858826754,0.6408730158730158,DL,True,Saliency_PTY'>
6,False,0.2857142857142857,0.26717298300734754,0.4722222222222222,DL,True,Saliency_PTY'>
7,False,0.07142857142857142,0.06676844060761934,0.20337301587301587,DL,True,Saliency_PTY'>
8,False,0.21428571428571427,0.21104650572768646,0.4017857142857143,DL,True,Saliency_PTY'>
9,True,0.21428571428571427,0.21408423923455464,0.3998015873015873,DL,True,Saliency_PTY'>
10,False,0.21428571428571427,0.19468094806257574,0.371031746031746,DL,True,Saliency_PTY'>
11,False,0.35714285714285715,0.3307916352266028,0.6031746031746033,DL,True,Saliency_PTY'>
12,False,0.21428571428571427,0.16794964425528647,0.32242063492063494,DL,True,Saliency_PTY'>
13,False,0.35714285714285715,0.3065460353668494,0.4841269841269841,DL,True,Saliency_PTY'>
14,False,0.35714285714285715,0.4114886203802757,0.7232142857142856,DL,True,Saliency_PTY'>
15,False,0.14285714285714285,0.1802782660439253,0.3740079365079365,DL,True,Saliency_PTY'>
16,True,0.21428571428571427,0.21908013541422064,0.36706349206349204,DL,True,Saliency_PTY'>
17,True,0.6428571428571429,0.5022117768188443,0.6755952380952381,DL,True,Saliency_PTY'>
18,False,0.42857142857142855,0.3374766766571944,0.5615079365079365,DL,True,Saliency_PTY'>
19,False,0.21428571428571427,0.22955659014239807,0.46130952380952384,DL,True,Saliency_PTY'>
