,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.42857142857142855,0.34262573907319877,0.7162698412698413,SG,False,Saliency_PTY'>
1,False,0.0,0.23692320957608698,0.3392857142857143,SG,False,Saliency_PTY'>
2,False,0.07142857142857142,0.22060899823387756,0.29166666666666663,SG,False,Saliency_PTY'>
3,True,0.5714285714285714,0.35853136345667413,0.7996031746031746,SG,False,Saliency_PTY'>
4,False,0.14285714285714285,0.2996735152757686,0.621031746031746,SG,False,Saliency_PTY'>
5,True,0.6428571428571429,0.4318611102104994,0.9027777777777778,SG,False,Saliency_PTY'>
6,False,0.14285714285714285,0.2769098431343254,0.4742063492063492,SG,False,Saliency_PTY'>
7,True,0.5714285714285714,0.3484357246119453,0.8194444444444444,SG,False,Saliency_PTY'>
8,True,0.5,0.35283122289732916,0.7916666666666666,SG,False,Saliency_PTY'>
9,False,0.42857142857142855,0.35486766949306,0.7738095238095237,SG,False,Saliency_PTY'>
10,True,0.5,0.3679761186703853,0.8055555555555556,SG,False,Saliency_PTY'>
11,True,0.7857142857142857,0.3728374737234674,0.9166666666666667,SG,False,Saliency_PTY'>
12,False,0.35714285714285715,0.33001486793432155,0.6646825396825397,SG,False,Saliency_PTY'>
13,False,0.5714285714285714,0.414456239816502,0.8452380952380952,SG,False,Saliency_PTY'>
14,False,0.7142857142857143,0.35127330268267626,0.8452380952380952,SG,False,Saliency_PTY'>
15,False,0.5714285714285714,0.36789992638862,0.8432539682539681,SG,False,Saliency_PTY'>
16,False,0.2857142857142857,0.3212116584618849,0.6011904761904762,SG,False,Saliency_PTY'>
17,False,0.21428571428571427,0.29355583141529584,0.5198412698412698,SG,False,Saliency_PTY'>
18,False,0.07142857142857142,0.22978111053208997,0.36706349206349204,SG,False,Saliency_PTY'>
19,True,0.8571428571428571,0.3778441320053979,0.9821428571428571,SG,False,Saliency_PTY'>
