,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.3333333333333333,0.2651710871147313,0.8068181818181818,GRAD,False,Saliency_PTY'>
1,False,0.16666666666666666,0.1566612919287071,0.4659090909090909,GRAD,False,Saliency_PTY'>
2,False,0.16666666666666666,0.196437115265137,0.803030303030303,GRAD,False,Saliency_PTY'>
3,False,0.5,0.2570678633074866,0.7272727272727272,GRAD,False,Saliency_PTY'>
4,False,0.5,0.23716749214642124,0.8181818181818181,GRAD,False,Saliency_PTY'>
5,False,0.16666666666666666,0.15912511125756837,0.5833333333333334,GRAD,False,Saliency_PTY'>
6,False,0.16666666666666666,0.19109149294701314,0.7727272727272727,GRAD,False,Saliency_PTY'>
7,True,0.8333333333333334,0.36952198852827034,0.9545454545454545,GRAD,False,Saliency_PTY'>
8,False,0.16666666666666666,0.1991805291593033,0.8106060606060607,GRAD,False,Saliency_PTY'>
9,False,0.3333333333333333,0.20820581969106602,0.7310606060606061,GRAD,False,Saliency_PTY'>
10,False,0.0,0.1773814486944161,0.803030303030303,GRAD,False,Saliency_PTY'>
11,True,0.8333333333333334,0.35805011006303733,0.9621212121212122,GRAD,False,Saliency_PTY'>
12,True,0.5,0.32197617555343205,0.8977272727272727,GRAD,False,Saliency_PTY'>
13,False,0.16666666666666666,0.10446567851504993,0.4242424242424242,GRAD,False,Saliency_PTY'>
14,True,0.5,0.30003416440913,0.7765151515151515,GRAD,False,Saliency_PTY'>
15,False,0.3333333333333333,0.2911532912285063,0.8863636363636364,GRAD,False,Saliency_PTY'>
16,True,0.6666666666666666,0.4274782673452063,0.8295454545454546,GRAD,False,Saliency_PTY'>
17,True,0.5,0.31832429733162104,0.803030303030303,GRAD,False,Saliency_PTY'>
18,False,0.0,0.08833217130877928,0.5909090909090909,GRAD,False,Saliency_PTY'>
19,True,0.8333333333333334,0.4791089962223987,0.9924242424242424,GRAD,False,Saliency_PTY'>
