,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.0,0.0,0.20454545454545453,FA,True,Saliency_PTY'>
1,False,0.0,0.17892114783200064,0.6136363636363636,FA,True,Saliency_PTY'>
2,False,0.0,0.0,0.20454545454545453,FA,True,Saliency_PTY'>
3,False,0.0,0.0,0.20454545454545453,FA,True,Saliency_PTY'>
4,False,0.0,0.04934511193369097,0.3125,FA,True,Saliency_PTY'>
5,False,0.0,0.025330985251485864,0.3409090909090909,FA,True,Saliency_PTY'>
6,False,0.0,0.0,0.20454545454545453,FA,True,Saliency_PTY'>
7,False,0.0,0.0,0.20454545454545453,FA,True,Saliency_PTY'>
8,False,0.16666666666666666,0.11218706563611215,0.45075757575757575,FA,True,Saliency_PTY'>
9,False,0.0,0.0,0.20454545454545453,FA,True,Saliency_PTY'>
10,False,0.0,0.0,0.20454545454545453,FA,True,Saliency_PTY'>
11,False,0.0,0.14408269932803233,0.6553030303030303,FA,True,Saliency_PTY'>
12,False,0.0,0.0,0.20454545454545453,FA,True,Saliency_PTY'>
13,False,0.0,0.0,0.20454545454545453,FA,True,Saliency_PTY'>
14,False,0.0,0.0,0.20454545454545453,FA,True,Saliency_PTY'>
15,False,0.0,0.0,0.20454545454545453,FA,True,Saliency_PTY'>
16,False,0.0,0.0,0.20454545454545453,FA,True,Saliency_PTY'>
17,False,0.0,0.09429125143517576,0.5890151515151515,FA,True,Saliency_PTY'>
18,False,0.0,0.0,0.20454545454545453,FA,True,Saliency_PTY'>
19,False,0.0,0.0,0.20454545454545453,FA,True,Saliency_PTY'>
