,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.7666666666666667,0.7943092109567471,0.765,GS,False,Saliency_PTY'>
1,True,0.7666666666666667,0.8185997036830112,0.7966666666666667,GS,False,Saliency_PTY'>
2,True,0.8,0.7857770966651568,0.7716666666666667,GS,False,Saliency_PTY'>
3,True,0.7333333333333333,0.6735261621462028,0.68,GS,False,Saliency_PTY'>
4,True,0.6666666666666666,0.7822421497055067,0.725,GS,False,Saliency_PTY'>
5,True,0.7666666666666667,0.8463148406344358,0.815,GS,False,Saliency_PTY'>
6,True,0.7333333333333333,0.8095391031580823,0.7450000000000001,GS,False,Saliency_PTY'>
7,False,0.8333333333333334,0.7523582299892575,0.7916666666666666,GS,False,Saliency_PTY'>
8,True,0.8,0.8409455441590807,0.8266666666666667,GS,False,Saliency_PTY'>
9,True,0.7333333333333333,0.7404057371309499,0.7266666666666667,GS,False,Saliency_PTY'>
10,True,0.8,0.8303143253095449,0.8083333333333332,GS,False,Saliency_PTY'>
11,True,0.7333333333333333,0.7645710552200662,0.7466666666666667,GS,False,Saliency_PTY'>
12,False,0.7333333333333333,0.7000416751642552,0.7283333333333333,GS,False,Saliency_PTY'>
13,True,0.8333333333333334,0.8565862311339759,0.8883333333333334,GS,False,Saliency_PTY'>
14,True,0.7333333333333333,0.8111962128948195,0.7583333333333333,GS,False,Saliency_PTY'>
15,True,0.7666666666666667,0.815984859316692,0.8016666666666667,GS,False,Saliency_PTY'>
16,False,0.8333333333333334,0.8075345581210476,0.8433333333333333,GS,False,Saliency_PTY'>
17,True,0.7,0.6923071996370084,0.6233333333333333,GS,False,Saliency_PTY'>
18,True,0.7,0.7539665860643847,0.7416666666666667,GS,False,Saliency_PTY'>
19,True,0.7333333333333333,0.8178437254819669,0.7816666666666666,GS,False,Saliency_PTY'>
