,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.5714285714285714,0.6406535961580762,0.7113095238095238,FO,True,Saliency_PTY'>
1,False,0.07142857142857142,0.06729094272324365,0.20337301587301587,FO,True,Saliency_PTY'>
2,False,0.14285714285714285,0.13614148739888263,0.37896825396825395,FO,True,Saliency_PTY'>
3,True,0.35714285714285715,0.3158249695599914,0.48115079365079366,FO,True,Saliency_PTY'>
4,True,0.2857142857142857,0.28070484008748103,0.4811507936507936,FO,True,Saliency_PTY'>
5,False,0.0,0.0,0.1388888888888889,FO,True,Saliency_PTY'>
6,True,0.42857142857142855,0.39782972123664284,0.6140873015873016,FO,True,Saliency_PTY'>
7,True,0.21428571428571427,0.2127467804259199,0.36507936507936506,FO,True,Saliency_PTY'>
8,True,0.35714285714285715,0.3795388658886465,0.5099206349206349,FO,True,Saliency_PTY'>
9,True,0.5,0.47203363617511124,0.7192460317460316,FO,True,Saliency_PTY'>
10,False,0.0,0.0,0.1388888888888889,FO,True,Saliency_PTY'>
11,False,0.2857142857142857,0.2708799894830787,0.3988095238095237,FO,True,Saliency_PTY'>
12,False,0.0,0.0,0.1388888888888889,FO,True,Saliency_PTY'>
13,False,0.14285714285714285,0.15680546135578238,0.30853174603174605,FO,True,Saliency_PTY'>
14,False,0.35714285714285715,0.3577807925414912,0.6001984126984127,FO,True,Saliency_PTY'>
15,False,0.0,0.0,0.1388888888888889,FO,True,Saliency_PTY'>
16,False,0.35714285714285715,0.30625910968571973,0.5684523809523809,FO,True,Saliency_PTY'>
17,False,0.6428571428571429,0.5539897942284665,0.816468253968254,FO,True,Saliency_PTY'>
18,True,0.14285714285714285,0.16601060895516526,0.2857142857142857,FO,True,Saliency_PTY'>
19,False,0.21428571428571427,0.22252919047195588,0.3571428571428571,FO,True,Saliency_PTY'>
