,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.85,0.8705016864052212,0.6675000000000001,DLS,False,Saliency_PTY'>
1,True,0.825,0.8873445841308194,0.6975,DLS,False,Saliency_PTY'>
2,True,0.85,0.9120154316959914,0.7975000000000001,DLS,False,Saliency_PTY'>
3,True,0.875,0.9064746087056018,0.7725000000000001,DLS,False,Saliency_PTY'>
4,True,0.825,0.8850080431889397,0.7050000000000001,DLS,False,Saliency_PTY'>
5,True,0.825,0.9095565795152215,0.745,DLS,False,Saliency_PTY'>
6,True,0.85,0.8752610170994778,0.7275,DLS,False,Saliency_PTY'>
7,True,0.875,0.8891717177709668,0.7775,DLS,False,Saliency_PTY'>
8,True,0.825,0.9042525660854521,0.77,DLS,False,Saliency_PTY'>
9,True,0.8,0.8857127230068419,0.7100000000000001,DLS,False,Saliency_PTY'>
10,True,0.8,0.8639619749026854,0.7050000000000001,DLS,False,Saliency_PTY'>
11,True,0.875,0.9022374098036673,0.7675,DLS,False,Saliency_PTY'>
12,True,0.8,0.845902328662046,0.6175,DLS,False,Saliency_PTY'>
13,True,0.85,0.8667270194687634,0.6950000000000001,DLS,False,Saliency_PTY'>
14,True,0.85,0.9003600415300151,0.7450000000000001,DLS,False,Saliency_PTY'>
15,True,0.8,0.8010000414803529,0.48000000000000004,DLS,False,Saliency_PTY'>
16,True,0.85,0.9167331995305216,0.7749999999999999,DLS,False,Saliency_PTY'>
17,True,0.825,0.7985438675942752,0.5175000000000001,DLS,False,Saliency_PTY'>
18,True,0.85,0.8809051567858631,0.7125,DLS,False,Saliency_PTY'>
19,True,0.85,0.8800218223834606,0.6599999999999999,DLS,False,Saliency_PTY'>
