,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.6,0.5609988160717724,0.46166666666666667,GS,True,Saliency_PTY'>
1,True,0.6333333333333333,0.7450817436938881,0.6333333333333333,GS,True,Saliency_PTY'>
2,True,0.5666666666666667,0.6422872182080722,0.5533333333333332,GS,True,Saliency_PTY'>
3,True,0.5333333333333333,0.5508589535291527,0.4625,GS,True,Saliency_PTY'>
4,False,0.6333333333333333,0.648729763957865,0.5549999999999999,GS,True,Saliency_PTY'>
5,True,0.5,0.5097923786854639,0.38749999999999996,GS,True,Saliency_PTY'>
6,False,0.6,0.5603833183847732,0.46749999999999997,GS,True,Saliency_PTY'>
7,False,0.6333333333333333,0.6492694990124231,0.5541666666666667,GS,True,Saliency_PTY'>
8,True,0.6333333333333333,0.6630856574013189,0.5641666666666667,GS,True,Saliency_PTY'>
9,False,0.5333333333333333,0.6196070628528696,0.5075,GS,True,Saliency_PTY'>
10,True,0.5333333333333333,0.6107943965170728,0.52,GS,True,Saliency_PTY'>
11,True,0.4666666666666667,0.5526302209261208,0.44500000000000006,GS,True,Saliency_PTY'>
12,True,0.5666666666666667,0.5974925723404447,0.4925,GS,True,Saliency_PTY'>
13,True,0.4666666666666667,0.5543754674108227,0.4600000000000001,GS,True,Saliency_PTY'>
14,True,0.6,0.6934786937386632,0.5991666666666666,GS,True,Saliency_PTY'>
15,True,0.6,0.6597951947235693,0.5625,GS,True,Saliency_PTY'>
16,True,0.43333333333333335,0.44153939460294533,0.3208333333333333,GS,True,Saliency_PTY'>
17,True,0.5666666666666667,0.6326869827007499,0.5366666666666666,GS,True,Saliency_PTY'>
18,False,0.5666666666666667,0.5861241900546269,0.4725,GS,True,Saliency_PTY'>
19,True,0.5666666666666667,0.6795370523078061,0.5683333333333334,GS,True,Saliency_PTY'>
