,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.775,0.6241211698232999,0.41000000000000003,DLS,False,Saliency_PTY'>
1,False,0.85,0.7774945110176491,0.5375,DLS,False,Saliency_PTY'>
2,True,0.875,0.828256059002402,0.625,DLS,False,Saliency_PTY'>
3,False,0.775,0.5139813375465987,0.33999999999999997,DLS,False,Saliency_PTY'>
4,False,0.8,0.7806502962399703,0.6000000000000001,DLS,False,Saliency_PTY'>
5,False,0.775,0.7346549771936023,0.34249999999999997,DLS,False,Saliency_PTY'>
6,False,0.875,0.8319486488527684,0.6325000000000001,DLS,False,Saliency_PTY'>
7,False,0.75,0.3470308968128648,0.27,DLS,False,Saliency_PTY'>
8,True,0.85,0.826767730227608,0.58,DLS,False,Saliency_PTY'>
9,False,0.775,0.45179449328057375,0.2425,DLS,False,Saliency_PTY'>
10,False,0.825,0.6795118935302594,0.4475,DLS,False,Saliency_PTY'>
11,True,0.825,0.8020419468233583,0.53,DLS,False,Saliency_PTY'>
12,False,0.85,0.7686749585001995,0.535,DLS,False,Saliency_PTY'>
13,False,0.85,0.8038216099343198,0.5974999999999999,DLS,False,Saliency_PTY'>
14,True,0.85,0.8278376212421411,0.605,DLS,False,Saliency_PTY'>
15,False,0.875,0.7779676330228649,0.5525,DLS,False,Saliency_PTY'>
16,False,0.825,0.7997545799533758,0.5375,DLS,False,Saliency_PTY'>
17,False,0.775,0.3603021780575451,0.33,DLS,False,Saliency_PTY'>
18,False,0.775,0.2397066354225774,0.22000000000000003,DLS,False,Saliency_PTY'>
19,False,0.75,0.26889804375786813,0.1825,DLS,False,Saliency_PTY'>
