,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.5,0.43039514355980135,0.6398809523809523,DL,True,Saliency_PTY'>
1,False,0.2857142857142857,0.2873635267928962,0.4841269841269841,DL,True,Saliency_PTY'>
2,False,0.21428571428571427,0.21686960506660666,0.5188492063492064,DL,True,Saliency_PTY'>
3,True,0.2857142857142857,0.30098674646312595,0.4513888888888889,DL,True,Saliency_PTY'>
4,False,0.42857142857142855,0.467548519008336,0.7956349206349207,DL,True,Saliency_PTY'>
5,False,0.5,0.3743727765452279,0.5525793650793651,DL,True,Saliency_PTY'>
6,True,0.14285714285714285,0.23724802340192402,0.4801587301587301,DL,True,Saliency_PTY'>
7,True,0.2857142857142857,0.3673338775707629,0.6170634920634921,DL,True,Saliency_PTY'>
8,True,0.5,0.4531148265441874,0.6686507936507937,DL,True,Saliency_PTY'>
9,False,0.21428571428571427,0.22419776873683894,0.4384920634920635,DL,True,Saliency_PTY'>
10,False,0.35714285714285715,0.3096052945607635,0.48214285714285715,DL,True,Saliency_PTY'>
11,False,0.0,0.0,0.1388888888888889,DL,True,Saliency_PTY'>
12,False,0.2857142857142857,0.24740533984820645,0.44543650793650796,DL,True,Saliency_PTY'>
13,False,0.35714285714285715,0.3567694259003425,0.6517857142857142,DL,True,Saliency_PTY'>
14,False,0.35714285714285715,0.34117916210462257,0.5823412698412699,DL,True,Saliency_PTY'>
15,False,0.2857142857142857,0.25756938014490416,0.4384920634920635,DL,True,Saliency_PTY'>
16,False,0.35714285714285715,0.363835409721967,0.6190476190476191,DL,True,Saliency_PTY'>
17,False,0.5,0.5242657367707455,0.8253968253968255,DL,True,Saliency_PTY'>
18,True,0.2857142857142857,0.3332541879567363,0.5476190476190477,DL,True,Saliency_PTY'>
19,False,0.35714285714285715,0.3737989776330976,0.6805555555555557,DL,True,Saliency_PTY'>
