,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.7333333333333333,0.7714389207703749,0.7133333333333334,FO,False,Saliency_PTY'>
1,True,0.6,0.7347861734735609,0.6116666666666667,FO,False,Saliency_PTY'>
2,False,0.6,0.5750742652618921,0.4716666666666667,FO,False,Saliency_PTY'>
3,False,0.6333333333333333,0.6295571740429052,0.5716666666666665,FO,False,Saliency_PTY'>
4,False,0.6,0.5656268028552887,0.47,FO,False,Saliency_PTY'>
5,False,0.6,0.5357414991545745,0.4533333333333333,FO,False,Saliency_PTY'>
6,False,0.6333333333333333,0.5762260529053252,0.47,FO,False,Saliency_PTY'>
7,False,0.5666666666666667,0.5157487051769541,0.43000000000000005,FO,False,Saliency_PTY'>
8,False,0.6333333333333333,0.5477215113987035,0.4833333333333333,FO,False,Saliency_PTY'>
9,False,0.4666666666666667,0.446104693828097,0.30833333333333335,FO,False,Saliency_PTY'>
10,True,0.7,0.7269992304146369,0.6766666666666666,FO,False,Saliency_PTY'>
11,True,0.6333333333333333,0.7559598686519003,0.5916666666666668,FO,False,Saliency_PTY'>
12,False,0.6,0.5719244830709095,0.48666666666666664,FO,False,Saliency_PTY'>
13,True,0.6,0.6408358858873391,0.5566666666666666,FO,False,Saliency_PTY'>
14,True,0.5666666666666667,0.6503556354249006,0.4833333333333333,FO,False,Saliency_PTY'>
15,True,0.5666666666666667,0.6461373764346394,0.5149999999999999,FO,False,Saliency_PTY'>
16,True,0.6,0.6408196518713047,0.58,FO,False,Saliency_PTY'>
17,True,0.6333333333333333,0.7355153819713619,0.6433333333333332,FO,False,Saliency_PTY'>
18,False,0.4666666666666667,0.4574033469553927,0.25333333333333335,FO,False,Saliency_PTY'>
19,False,0.6,0.530008413933055,0.44333333333333336,FO,False,Saliency_PTY'>
