,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.875,0.9069941870285546,0.795,GS,False,Saliency_PTY'>
1,True,0.8,0.821734019066605,0.53,GS,False,Saliency_PTY'>
2,True,0.875,0.9361433030242159,0.8325,GS,False,Saliency_PTY'>
3,True,0.8,0.8492887409327503,0.6249999999999999,GS,False,Saliency_PTY'>
4,True,0.775,0.8381159882810297,0.5924999999999999,GS,False,Saliency_PTY'>
5,True,0.825,0.8874202842148362,0.7025,GS,False,Saliency_PTY'>
6,True,0.775,0.7931564550891463,0.4475,GS,False,Saliency_PTY'>
7,True,0.775,0.8965836220723208,0.6699999999999999,GS,False,Saliency_PTY'>
8,True,0.85,0.8659052525251169,0.685,GS,False,Saliency_PTY'>
9,True,0.8,0.8640320309057197,0.6125,GS,False,Saliency_PTY'>
10,True,0.8,0.8492680937566051,0.58,GS,False,Saliency_PTY'>
11,True,0.8,0.8497221445589399,0.6000000000000001,GS,False,Saliency_PTY'>
12,True,0.825,0.8555544995201968,0.6699999999999999,GS,False,Saliency_PTY'>
13,True,0.8,0.8707343145840201,0.6275,GS,False,Saliency_PTY'>
14,True,0.8,0.8889515767755818,0.715,GS,False,Saliency_PTY'>
15,True,0.875,0.8775399157479693,0.695,GS,False,Saliency_PTY'>
16,True,0.875,0.9144815350208081,0.8049999999999999,GS,False,Saliency_PTY'>
17,True,0.825,0.8741566101045237,0.6725000000000001,GS,False,Saliency_PTY'>
18,True,0.85,0.8697852938368731,0.6775,GS,False,Saliency_PTY'>
19,True,0.8,0.8968340323486929,0.675,GS,False,Saliency_PTY'>
