,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.5333333333333333,0.5157729358802949,0.37,DL,False,Saliency_PTY'>
1,True,0.6,0.6548647462585184,0.5266666666666667,DL,False,Saliency_PTY'>
2,False,0.6,0.1030416136407407,0.3766666666666667,DL,False,Saliency_PTY'>
3,False,0.6,0.2151080787831884,0.4183333333333333,DL,False,Saliency_PTY'>
4,False,0.6,0.18471361727375957,0.39166666666666666,DL,False,Saliency_PTY'>
5,False,0.6333333333333333,0.17588670461142303,0.36166666666666664,DL,False,Saliency_PTY'>
6,False,0.6,0.14039661480242888,0.365,DL,False,Saliency_PTY'>
7,False,0.5666666666666667,0.23225324698362843,0.4033333333333333,DL,False,Saliency_PTY'>
8,False,0.5666666666666667,0.12302838792920584,0.36833333333333335,DL,False,Saliency_PTY'>
9,False,0.6333333333333333,0.2548717098266998,0.4833333333333334,DL,False,Saliency_PTY'>
10,False,0.6666666666666666,0.20196563167617487,0.44166666666666665,DL,False,Saliency_PTY'>
11,True,0.5333333333333333,0.545090805692116,0.3933333333333333,DL,False,Saliency_PTY'>
12,False,0.5666666666666667,0.16889783727437385,0.35,DL,False,Saliency_PTY'>
13,False,0.5666666666666667,0.18635678928963298,0.3333333333333333,DL,False,Saliency_PTY'>
14,False,0.5333333333333333,0.4369561641824549,0.305,DL,False,Saliency_PTY'>
15,False,0.5333333333333333,0.5007518641528305,0.41000000000000003,DL,False,Saliency_PTY'>
16,False,0.6,0.18981128224848381,0.36833333333333335,DL,False,Saliency_PTY'>
17,False,0.4666666666666667,0.41856581581360275,0.28,DL,False,Saliency_PTY'>
18,False,0.6,0.19671589483557372,0.40166666666666667,DL,False,Saliency_PTY'>
19,False,0.6333333333333333,0.1841585538513203,0.42,DL,False,Saliency_PTY'>
