,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.8,0.2648556917913374,0.335,DL,False,Saliency_PTY'>
1,False,0.825,0.4639708543467522,0.4375,DL,False,Saliency_PTY'>
2,False,0.825,0.16534754994143588,0.435,DL,False,Saliency_PTY'>
3,False,0.825,0.31592207421909696,0.44,DL,False,Saliency_PTY'>
4,False,0.775,0.28447789401328666,0.27749999999999997,DL,False,Saliency_PTY'>
5,False,0.8,0.26338568193253514,0.39,DL,False,Saliency_PTY'>
6,False,0.75,0.24821206007907132,0.3825,DL,False,Saliency_PTY'>
7,False,0.8,0.2873060475055541,0.4175,DL,False,Saliency_PTY'>
8,False,0.775,0.49713409710034456,0.37250000000000005,DL,False,Saliency_PTY'>
9,False,0.75,0.4837928797716175,0.3725,DL,False,Saliency_PTY'>
10,False,0.825,0.573560518975272,0.48,DL,False,Saliency_PTY'>
11,False,0.85,0.24540766769385886,0.48,DL,False,Saliency_PTY'>
12,False,0.825,0.29272540294938926,0.4475,DL,False,Saliency_PTY'>
13,False,0.8,0.36635336710972033,0.38,DL,False,Saliency_PTY'>
14,False,0.825,0.26776890581409946,0.4275,DL,False,Saliency_PTY'>
15,False,0.775,0.49253361856138633,0.3725,DL,False,Saliency_PTY'>
16,False,0.775,0.3722546222006234,0.315,DL,False,Saliency_PTY'>
17,False,0.825,0.4949286402570708,0.45249999999999996,DL,False,Saliency_PTY'>
18,False,0.825,0.3374004272798618,0.395,DL,False,Saliency_PTY'>
19,False,0.775,0.2972679499512025,0.315,DL,False,Saliency_PTY'>
