,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.775,0.1719214157634253,0.21375,FA,False,Saliency_PTY'>
1,False,0.85,0.2284925267902253,0.48,FA,False,Saliency_PTY'>
2,False,0.85,0.35652365985252016,0.47,FA,False,Saliency_PTY'>
3,False,0.85,0.3004736234333091,0.505,FA,False,Saliency_PTY'>
4,False,0.75,0.13181353165536075,0.11750000000000001,FA,False,Saliency_PTY'>
5,False,0.825,0.3288926229967015,0.46125,FA,False,Saliency_PTY'>
6,False,0.75,0.14380021686337968,0.185,FA,False,Saliency_PTY'>
7,False,0.85,0.30523833816064366,0.48624999999999996,FA,False,Saliency_PTY'>
8,False,0.75,0.17341350353375448,0.175,FA,False,Saliency_PTY'>
9,False,0.75,0.12575206485957383,0.24,FA,False,Saliency_PTY'>
10,False,0.85,0.24918977943861936,0.4625,FA,False,Saliency_PTY'>
11,False,0.875,0.2616156615764223,0.47125,FA,False,Saliency_PTY'>
12,False,0.85,0.35758267219931,0.4825,FA,False,Saliency_PTY'>
13,False,0.775,0.25209007668311356,0.37124999999999997,FA,False,Saliency_PTY'>
14,False,0.85,0.3395365691140655,0.475,FA,False,Saliency_PTY'>
15,False,0.75,0.20131974122955631,0.1625,FA,False,Saliency_PTY'>
16,False,0.75,0.17775492975285334,0.165,FA,False,Saliency_PTY'>
17,False,0.875,0.28228476828160315,0.4825,FA,False,Saliency_PTY'>
18,False,0.775,0.1545477937659198,0.23625,FA,False,Saliency_PTY'>
19,False,0.75,0.17335732224805786,0.21499999999999997,FA,False,Saliency_PTY'>
