,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.825,0.8615222226730123,0.60625,GS,True,Saliency_PTY'>
1,False,0.8,0.7699335423792482,0.46875,GS,True,Saliency_PTY'>
2,False,0.8,0.7790429490130367,0.455,GS,True,Saliency_PTY'>
3,True,0.825,0.8581901666158757,0.595,GS,True,Saliency_PTY'>
4,True,0.775,0.8030815270347011,0.50875,GS,True,Saliency_PTY'>
5,True,0.825,0.758448956285204,0.43124999999999997,GS,True,Saliency_PTY'>
6,False,0.75,0.8403116902326343,0.535,GS,True,Saliency_PTY'>
7,False,0.75,0.7296314771057187,0.3575,GS,True,Saliency_PTY'>
8,True,0.775,0.8068342219542453,0.52125,GS,True,Saliency_PTY'>
9,True,0.75,0.7252984158531304,0.35625000000000007,GS,True,Saliency_PTY'>
10,True,0.775,0.7505993521497527,0.41875,GS,True,Saliency_PTY'>
11,True,0.75,0.7544008407835493,0.39499999999999996,GS,True,Saliency_PTY'>
12,False,0.775,0.7662534089742311,0.42375000000000007,GS,True,Saliency_PTY'>
13,True,0.775,0.8039215490808364,0.5137499999999999,GS,True,Saliency_PTY'>
14,False,0.75,0.670760576458971,0.31875000000000003,GS,True,Saliency_PTY'>
15,True,0.8,0.7646900229345406,0.44000000000000006,GS,True,Saliency_PTY'>
16,True,0.775,0.7955426932001309,0.50125,GS,True,Saliency_PTY'>
17,True,0.775,0.7116843189455297,0.365,GS,True,Saliency_PTY'>
18,False,0.775,0.8065427808541352,0.5187499999999999,GS,True,Saliency_PTY'>
19,False,0.775,0.6774460666279785,0.3075,GS,True,Saliency_PTY'>
