,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.7333333333333333,0.6922502845955918,0.6383333333333333,GS,False,Saliency_PTY'>
1,False,0.5,0.5312441957265401,0.39166666666666666,GS,False,Saliency_PTY'>
2,True,0.6666666666666666,0.6885292503964059,0.625,GS,False,Saliency_PTY'>
3,True,0.6333333333333333,0.6537699050716682,0.5616666666666668,GS,False,Saliency_PTY'>
4,True,0.6666666666666666,0.7615075853868782,0.73,GS,False,Saliency_PTY'>
5,True,0.7666666666666667,0.7954883499498827,0.8066666666666666,GS,False,Saliency_PTY'>
6,False,0.6333333333333333,0.5259828412337589,0.49666666666666665,GS,False,Saliency_PTY'>
7,False,0.6666666666666666,0.6903097113200379,0.6633333333333333,GS,False,Saliency_PTY'>
8,False,0.6333333333333333,0.6300088719953902,0.53,GS,False,Saliency_PTY'>
9,False,0.5666666666666667,0.5198069762629067,0.45166666666666666,GS,False,Saliency_PTY'>
10,True,0.7,0.7338568156849233,0.6783333333333335,GS,False,Saliency_PTY'>
11,True,0.7,0.7113573322108624,0.645,GS,False,Saliency_PTY'>
12,False,0.6333333333333333,0.6018020207613534,0.5566666666666666,GS,False,Saliency_PTY'>
13,False,0.5333333333333333,0.3860987033835116,0.38,GS,False,Saliency_PTY'>
14,True,0.6,0.722150157267472,0.6399999999999999,GS,False,Saliency_PTY'>
15,True,0.6,0.6936796458085275,0.595,GS,False,Saliency_PTY'>
16,True,0.7666666666666667,0.7218064509297261,0.7216666666666667,GS,False,Saliency_PTY'>
17,True,0.7333333333333333,0.7468271918685266,0.7416666666666667,GS,False,Saliency_PTY'>
18,True,0.7,0.7239915745967643,0.7,GS,False,Saliency_PTY'>
19,True,0.5,0.58861216881443,0.4166666666666667,GS,False,Saliency_PTY'>
