,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.7,0.8153687877948295,0.73,DL,False,Saliency_PTY'>
1,True,0.5666666666666667,0.6134462217821784,0.45666666666666667,DL,False,Saliency_PTY'>
2,False,0.6666666666666666,0.07387395218531594,0.45999999999999996,DL,False,Saliency_PTY'>
3,False,0.6,0.6668535407060409,0.5299999999999999,DL,False,Saliency_PTY'>
4,False,0.6666666666666666,0.09245756141267225,0.48500000000000004,DL,False,Saliency_PTY'>
5,False,0.6333333333333333,0.08666476793965444,0.43833333333333335,DL,False,Saliency_PTY'>
6,False,0.6666666666666666,0.08220187861156868,0.43000000000000005,DL,False,Saliency_PTY'>
7,False,0.6666666666666666,0.08306009478310039,0.4716666666666667,DL,False,Saliency_PTY'>
8,False,0.6666666666666666,0.10178669027379872,0.49666666666666665,DL,False,Saliency_PTY'>
9,False,0.5666666666666667,0.5716918993293801,0.4516666666666666,DL,False,Saliency_PTY'>
10,True,0.6333333333333333,0.7118580663025799,0.635,DL,False,Saliency_PTY'>
11,False,0.5666666666666667,0.1142882814112614,0.3516666666666666,DL,False,Saliency_PTY'>
12,False,0.5,0.4290085541203567,0.2933333333333333,DL,False,Saliency_PTY'>
13,False,0.6666666666666666,0.12798750289129016,0.4766666666666667,DL,False,Saliency_PTY'>
14,False,0.6666666666666666,0.07171551897236375,0.48333333333333334,DL,False,Saliency_PTY'>
15,False,0.36666666666666664,0.12941017012215342,0.20166666666666666,DL,False,Saliency_PTY'>
16,False,0.6666666666666666,0.09131797216314613,0.4766666666666667,DL,False,Saliency_PTY'>
17,False,0.6666666666666666,0.15085135344794706,0.48,DL,False,Saliency_PTY'>
18,False,0.6,0.0320299081287191,0.375,DL,False,Saliency_PTY'>
19,False,0.5666666666666667,0.29074844410082495,0.3866666666666666,DL,False,Saliency_PTY'>
