,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.5,0.6708860759493672,0.6577380952380952,FO,True,Saliency_PTY'>
1,False,0.42857142857142855,0.4813895781637716,0.5555555555555556,FO,True,Saliency_PTY'>
2,False,0.5714285714285714,0.6343042071197411,0.7083333333333333,FO,True,Saliency_PTY'>
3,True,0.6428571428571429,0.7837837837837837,0.7817460317460317,FO,True,Saliency_PTY'>
4,True,0.5714285714285714,0.792079207920792,0.691468253968254,FO,True,Saliency_PTY'>
5,True,0.7142857142857143,0.8410404624277457,0.8055555555555556,FO,True,Saliency_PTY'>
6,True,0.6428571428571429,0.6232686980609418,0.7251984126984128,FO,True,Saliency_PTY'>
7,True,0.5714285714285714,0.7545126353790613,0.7212301587301588,FO,True,Saliency_PTY'>
8,True,0.5714285714285714,0.6739130434782609,0.7083333333333334,FO,True,Saliency_PTY'>
9,True,0.6428571428571429,0.690307328605201,0.7192460317460316,FO,True,Saliency_PTY'>
10,True,0.6428571428571429,0.8245614035087718,0.7718253968253969,FO,True,Saliency_PTY'>
11,True,0.5,0.6857142857142857,0.7261904761904763,FO,True,Saliency_PTY'>
12,True,0.6428571428571429,0.7578947368421052,0.7331349206349206,FO,True,Saliency_PTY'>
13,True,0.6428571428571429,0.9312977099236642,0.8055555555555556,FO,True,Saliency_PTY'>
14,True,0.6428571428571429,0.959349593495935,0.8323412698412699,FO,True,Saliency_PTY'>
15,True,0.5714285714285714,0.7637130801687764,0.7242063492063492,FO,True,Saliency_PTY'>
16,True,0.5714285714285714,0.8076923076923076,0.7162698412698413,FO,True,Saliency_PTY'>
17,True,0.9285714285714286,0.8293838862559242,0.9632936507936508,FO,True,Saliency_PTY'>
18,False,0.5,0.5342465753424659,0.5972222222222222,FO,True,Saliency_PTY'>
19,True,0.5714285714285714,0.8287937743190661,0.7371031746031745,FO,True,Saliency_PTY'>
