,Pointing,Relevance Rank,Relevance Mass,AuC,transformer,epochs,explanation
0,True,0.5,0.32606946444115587,0.6398809523809523,authentic_opposing_information,100,TSEvo'>
1,False,0.2857142857142857,0.2729272518311538,0.5099206349206349,authentic_opposing_information,100,TSEvo'>
2,False,0.2857142857142857,0.2870703892457333,0.5317460317460317,authentic_opposing_information,100,TSEvo'>
3,False,0.21428571428571427,0.3030482453907585,0.5535714285714286,authentic_opposing_information,100,TSEvo'>
4,True,0.5,0.32337988034299353,0.6656746031746033,authentic_opposing_information,100,TSEvo'>
5,False,0.21428571428571427,0.2763945483573385,0.48214285714285715,authentic_opposing_information,100,TSEvo'>
6,False,0.07142857142857142,0.1838332744055656,0.2728174603174603,authentic_opposing_information,100,TSEvo'>
7,False,0.14285714285714285,0.2517581335371911,0.39682539682539686,authentic_opposing_information,100,TSEvo'>
8,False,0.07142857142857142,0.18167523481483716,0.2628968253968254,authentic_opposing_information,100,TSEvo'>
9,True,0.5714285714285714,0.3888750277340143,0.8432539682539683,authentic_opposing_information,100,TSEvo'>
10,False,0.07142857142857142,0.21541685708557956,0.3472222222222222,authentic_opposing_information,100,TSEvo'>
11,True,0.14285714285714285,0.12911298354227452,0.248015873015873,authentic_opposing_information,100,TSEvo'>
12,False,0.21428571428571427,0.24978165694647989,0.41269841269841273,authentic_opposing_information,100,TSEvo'>
13,False,0.21428571428571427,0.3039052341221373,0.5238095238095237,authentic_opposing_information,100,TSEvo'>
14,False,0.0,0.17457169952899465,0.24603174603174605,authentic_opposing_information,100,TSEvo'>
15,True,0.5,0.35286173001376353,0.6825396825396826,authentic_opposing_information,100,TSEvo'>
16,False,0.21428571428571427,0.30161026490872267,0.5456349206349207,authentic_opposing_information,100,TSEvo'>
17,False,0.0,0.19479088440257405,0.22222222222222218,authentic_opposing_information,100,TSEvo'>
18,True,0.6428571428571429,0.36933160244916596,0.7757936507936508,authentic_opposing_information,100,TSEvo'>
19,True,0.42857142857142855,0.30879201315891536,0.5793650793650793,authentic_opposing_information,100,TSEvo'>
