,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.85,0.9324887158461801,0.7150000000000001,GRAD,True,Saliency_PTY'>
1,True,0.775,0.9195604269921126,0.6675,GRAD,True,Saliency_PTY'>
2,True,0.775,0.8352310997769304,0.5625,GRAD,True,Saliency_PTY'>
3,True,0.8,0.8361794492848251,0.53625,GRAD,True,Saliency_PTY'>
4,True,0.825,0.8966008438563637,0.6475,GRAD,True,Saliency_PTY'>
5,True,0.775,0.7932422581989083,0.47750000000000004,GRAD,True,Saliency_PTY'>
6,True,0.775,0.9061893803866307,0.6775000000000001,GRAD,True,Saliency_PTY'>
7,True,0.775,0.8071814648481199,0.40875,GRAD,True,Saliency_PTY'>
8,True,0.8,0.7515203758643558,0.42250000000000004,GRAD,True,Saliency_PTY'>
9,True,0.8,0.7542371379317623,0.41875000000000007,GRAD,True,Saliency_PTY'>
10,True,0.8,0.849491091942205,0.55625,GRAD,True,Saliency_PTY'>
11,True,0.85,0.8940548335419243,0.6437499999999999,GRAD,True,Saliency_PTY'>
12,True,0.85,0.78303372658535,0.525,GRAD,True,Saliency_PTY'>
13,True,0.775,0.8614893002604048,0.6137499999999999,GRAD,True,Saliency_PTY'>
14,True,0.775,0.8954154221717393,0.5825,GRAD,True,Saliency_PTY'>
15,True,0.775,0.8510683665816042,0.5650000000000001,GRAD,True,Saliency_PTY'>
16,True,0.775,0.7647162211087961,0.39625000000000005,GRAD,True,Saliency_PTY'>
17,True,0.775,0.817812181938232,0.49375,GRAD,True,Saliency_PTY'>
18,True,0.825,0.9397664128394893,0.7175000000000001,GRAD,True,Saliency_PTY'>
19,True,0.8,0.858557838715403,0.60125,GRAD,True,Saliency_PTY'>
