,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.775,0.8785602523411404,0.58125,SG,True,Saliency_PTY'>
1,True,0.8,0.8497448603897403,0.58375,SG,True,Saliency_PTY'>
2,True,0.775,0.7996298937235218,0.51625,SG,True,Saliency_PTY'>
3,True,0.8,0.8185455919766851,0.53125,SG,True,Saliency_PTY'>
4,True,0.75,0.6762955599311024,0.31,SG,True,Saliency_PTY'>
5,True,0.775,0.7699183743587944,0.47875,SG,True,Saliency_PTY'>
6,True,0.775,0.7589950285737708,0.44250000000000006,SG,True,Saliency_PTY'>
7,True,0.825,0.8234791396893251,0.53375,SG,True,Saliency_PTY'>
8,True,0.775,0.8601467580853094,0.5825,SG,True,Saliency_PTY'>
9,False,0.775,0.791256301459377,0.47000000000000003,SG,True,Saliency_PTY'>
10,False,0.775,0.7911277570431026,0.48124999999999996,SG,True,Saliency_PTY'>
11,True,0.8,0.8556775165608271,0.57125,SG,True,Saliency_PTY'>
12,True,0.775,0.7515407223765806,0.44000000000000006,SG,True,Saliency_PTY'>
13,True,0.775,0.8175608285784081,0.53625,SG,True,Saliency_PTY'>
14,False,0.8,0.7576451345086284,0.44500000000000006,SG,True,Saliency_PTY'>
15,True,0.8,0.7677387068620497,0.44500000000000006,SG,True,Saliency_PTY'>
16,False,0.75,0.7602827226441113,0.42500000000000004,SG,True,Saliency_PTY'>
17,True,0.775,0.8291093761338513,0.53875,SG,True,Saliency_PTY'>
18,True,0.75,0.7261878314857595,0.3975,SG,True,Saliency_PTY'>
19,True,0.8,0.8552247562818653,0.585,SG,True,Saliency_PTY'>
