,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.2857142857142857,0.2778685515538774,0.4722222222222222,SG,True,Saliency_PTY'>
1,False,0.21428571428571427,0.32624353723754695,0.5704365079365079,SG,True,Saliency_PTY'>
2,True,0.35714285714285715,0.33205037732578285,0.5267857142857142,SG,True,Saliency_PTY'>
3,True,0.14285714285714285,0.2583476856268813,0.45734126984126977,SG,True,Saliency_PTY'>
4,True,0.35714285714285715,0.33962469738240614,0.5654761904761905,SG,True,Saliency_PTY'>
5,True,0.2857142857142857,0.24939477343277366,0.4642857142857143,SG,True,Saliency_PTY'>
6,False,0.35714285714285715,0.31265108038219697,0.5307539682539683,SG,True,Saliency_PTY'>
7,False,0.35714285714285715,0.3323889620805468,0.5615079365079365,SG,True,Saliency_PTY'>
8,False,0.2857142857142857,0.25863416818713036,0.49007936507936506,SG,True,Saliency_PTY'>
9,True,0.35714285714285715,0.3452777068668311,0.5863095238095238,SG,True,Saliency_PTY'>
10,False,0.42857142857142855,0.41115824618843283,0.6587301587301587,SG,True,Saliency_PTY'>
11,False,0.21428571428571427,0.2999766887500691,0.5257936507936508,SG,True,Saliency_PTY'>
12,False,0.2857142857142857,0.3005684285823822,0.5178571428571428,SG,True,Saliency_PTY'>
13,False,0.21428571428571427,0.2114743596855591,0.3849206349206349,SG,True,Saliency_PTY'>
14,False,0.35714285714285715,0.2896470494348363,0.5109126984126984,SG,True,Saliency_PTY'>
15,False,0.2857142857142857,0.2802452735429637,0.4990079365079365,SG,True,Saliency_PTY'>
16,False,0.2857142857142857,0.24791438783821915,0.45039682539682535,SG,True,Saliency_PTY'>
17,False,0.2857142857142857,0.3030674710493165,0.5446428571428572,SG,True,Saliency_PTY'>
18,False,0.5,0.35586195962624206,0.5793650793650794,SG,True,Saliency_PTY'>
19,False,0.21428571428571427,0.2405221597456799,0.4553571428571428,SG,True,Saliency_PTY'>
