,Pointing,Relevance Rank,Relevance Mass,AuC,transformer,epochs,explanation
0,False,0.42857142857142855,0.35633787552467394,0.6428571428571429,authentic_opposing_information,100,TSEvo'>
1,False,0.2857142857142857,0.33681639001490715,0.634920634920635,authentic_opposing_information,100,TSEvo'>
2,False,0.35714285714285715,0.344495974105178,0.6686507936507936,authentic_opposing_information,100,TSEvo'>
3,False,0.35714285714285715,0.2786963228974406,0.46825396825396826,authentic_opposing_information,100,TSEvo'>
4,False,0.14285714285714285,0.19489112779023157,0.29365079365079366,authentic_opposing_information,100,TSEvo'>
5,False,0.14285714285714285,0.23254091263671767,0.3611111111111111,authentic_opposing_information,100,TSEvo'>
6,False,0.0,0.17700530296645087,0.22619047619047622,authentic_opposing_information,100,TSEvo'>
7,True,0.5,0.3440296545318246,0.6567460317460317,authentic_opposing_information,100,TSEvo'>
8,False,0.07142857142857142,0.1098211319068705,0.20238095238095236,authentic_opposing_information,100,TSEvo'>
9,True,0.2857142857142857,0.3106101245399139,0.5426587301587302,authentic_opposing_information,100,TSEvo'>
10,False,0.14285714285714285,0.20224544769301112,0.3055555555555556,authentic_opposing_information,100,TSEvo'>
11,False,0.14285714285714285,0.20354581041047254,0.3333333333333333,authentic_opposing_information,100,TSEvo'>
12,True,0.35714285714285715,0.30080346340970826,0.5515873015873016,authentic_opposing_information,100,TSEvo'>
13,False,0.07142857142857142,0.19890737732231195,0.2579365079365079,authentic_opposing_information,100,TSEvo'>
14,False,0.14285714285714285,0.19696204846365795,0.2698412698412699,authentic_opposing_information,100,TSEvo'>
15,False,0.07142857142857142,0.16822556806490319,0.1825396825396825,authentic_opposing_information,100,TSEvo'>
16,False,0.42857142857142855,0.3189167537390676,0.5912698412698413,authentic_opposing_information,100,TSEvo'>
17,True,0.35714285714285715,0.29254259415006,0.513888888888889,authentic_opposing_information,100,TSEvo'>
18,False,0.07142857142857142,0.2239780380181249,0.3849206349206349,authentic_opposing_information,100,TSEvo'>
19,True,0.42857142857142855,0.34003612932404614,0.6587301587301587,authentic_opposing_information,100,TSEvo'>
