,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.43333333333333335,0.6357768234268945,0.3491666666666667,DL,True,Saliency_PTY'>
1,True,0.36666666666666664,0.4407998146591941,0.2325,DL,True,Saliency_PTY'>
2,True,0.5333333333333333,0.6697411761857811,0.5258333333333334,DL,True,Saliency_PTY'>
3,True,0.36666666666666664,0.43861681334814645,0.2649999999999999,DL,True,Saliency_PTY'>
4,True,0.6,0.6636453499828145,0.5383333333333333,DL,True,Saliency_PTY'>
5,False,0.43333333333333335,0.5004235271466434,0.31999999999999995,DL,True,Saliency_PTY'>
6,True,0.6,0.7310637903279118,0.5916666666666666,DL,True,Saliency_PTY'>
7,False,0.4,0.6196363890896197,0.4141666666666666,DL,True,Saliency_PTY'>
8,True,0.7,0.7674385809332259,0.6608333333333334,DL,True,Saliency_PTY'>
9,False,0.8,0.8645586221486916,0.7733333333333333,DL,True,Saliency_PTY'>
10,True,0.5,0.5384570224164464,0.4058333333333333,DL,True,Saliency_PTY'>
11,True,0.4,0.5535584873271124,0.4041666666666667,DL,True,Saliency_PTY'>
12,True,0.43333333333333335,0.6100160047690598,0.3733333333333333,DL,True,Saliency_PTY'>
13,True,0.4,0.5195400970695497,0.3141666666666667,DL,True,Saliency_PTY'>
14,True,0.43333333333333335,0.5850299428957986,0.37666666666666665,DL,True,Saliency_PTY'>
15,False,0.4666666666666667,0.38350508701763025,0.26749999999999996,DL,True,Saliency_PTY'>
16,True,0.4666666666666667,0.6572752333497572,0.4816666666666667,DL,True,Saliency_PTY'>
17,True,0.36666666666666664,0.4820282854648499,0.3033333333333333,DL,True,Saliency_PTY'>
18,True,0.43333333333333335,0.6351849606468981,0.3883333333333333,DL,True,Saliency_PTY'>
19,True,0.4,0.5919115309886732,0.31916666666666665,DL,True,Saliency_PTY'>
