,Pointing,Relevance Rank,Relevance Mass,AuC,transformer,epochs,explanation
0,False,0.21428571428571427,0.24484045724042663,0.41468253968253965,authentic_opposing_information,100,TSEvo'>
1,False,0.0,0.11943103381194435,0.11904761904761907,authentic_opposing_information,100,TSEvo'>
2,False,0.21428571428571427,0.25579685919571077,0.43253968253968256,authentic_opposing_information,100,TSEvo'>
3,False,0.07142857142857142,0.22569145716145164,0.2738095238095238,authentic_opposing_information,100,TSEvo'>
4,True,0.21428571428571427,0.25184428872307657,0.439484126984127,authentic_opposing_information,100,TSEvo'>
5,False,0.14285714285714285,0.28393545314041596,0.4742063492063492,authentic_opposing_information,100,TSEvo'>
6,False,0.35714285714285715,0.31938412740013256,0.6259920634920635,authentic_opposing_information,100,TSEvo'>
7,True,0.42857142857142855,0.3558677818926376,0.7400793650793651,authentic_opposing_information,100,TSEvo'>
8,True,0.2857142857142857,0.328756997039895,0.6130952380952381,authentic_opposing_information,100,TSEvo'>
9,False,0.35714285714285715,0.3303036053464236,0.621031746031746,authentic_opposing_information,100,TSEvo'>
10,True,0.35714285714285715,0.310924688049863,0.5674603174603174,authentic_opposing_information,100,TSEvo'>
11,False,0.14285714285714285,0.28798367570759814,0.5099206349206349,authentic_opposing_information,100,TSEvo'>
12,False,0.21428571428571427,0.2575897298755973,0.4444444444444444,authentic_opposing_information,100,TSEvo'>
13,True,0.2857142857142857,0.227695057427876,0.38888888888888895,authentic_opposing_information,100,TSEvo'>
14,False,0.21428571428571427,0.2601652438613,0.4285714285714286,authentic_opposing_information,100,TSEvo'>
15,True,0.35714285714285715,0.3145596771694665,0.5853174603174602,authentic_opposing_information,100,TSEvo'>
16,False,0.35714285714285715,0.2947571816251765,0.5515873015873016,authentic_opposing_information,100,TSEvo'>
17,True,0.35714285714285715,0.30334094144177703,0.5625,authentic_opposing_information,100,TSEvo'>
18,False,0.2857142857142857,0.318341068017125,0.6507936507936508,authentic_opposing_information,100,TSEvo'>
19,False,0.07142857142857142,0.15481326803491705,0.2757936507936508,authentic_opposing_information,100,TSEvo'>
