,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.6428571428571429,0.8910447761194028,0.761904761904762,FA,True,Saliency_PTY'>
1,True,0.6428571428571429,0.7930029154518949,0.746031746031746,FA,True,Saliency_PTY'>
2,True,0.5714285714285714,0.7031249999999999,0.728174603174603,FA,True,Saliency_PTY'>
3,True,0.5714285714285714,0.6666666666666666,0.7003968253968254,FA,True,Saliency_PTY'>
4,True,0.42857142857142855,0.4290123456790123,0.576388888888889,FA,True,Saliency_PTY'>
5,True,0.6428571428571429,0.9540229885057471,0.8015873015873015,FA,True,Saliency_PTY'>
6,True,0.5714285714285714,0.7458745874587459,0.7113095238095238,FA,True,Saliency_PTY'>
7,True,0.5,0.6255639097744361,0.6140873015873016,FA,True,Saliency_PTY'>
8,True,0.6428571428571429,0.7631578947368423,0.7212301587301587,FA,True,Saliency_PTY'>
9,True,0.6428571428571429,0.8011527377521614,0.761904761904762,FA,True,Saliency_PTY'>
10,True,0.6428571428571429,0.7077562326869804,0.7152777777777778,FA,True,Saliency_PTY'>
11,True,0.6428571428571429,0.8636363636363638,0.7658730158730159,FA,True,Saliency_PTY'>
12,True,0.6428571428571429,0.7476099426386232,0.746031746031746,FA,True,Saliency_PTY'>
13,True,0.5,0.5212224108658743,0.5833333333333333,FA,True,Saliency_PTY'>
14,True,0.5,0.8148148148148149,0.7331349206349206,FA,True,Saliency_PTY'>
15,False,0.2857142857142857,0.36021505376344076,0.5317460317460317,FA,True,Saliency_PTY'>
16,True,0.5714285714285714,0.7021276595744681,0.6805555555555556,FA,True,Saliency_PTY'>
17,True,0.5714285714285714,0.5873850197109066,0.7033730158730158,FA,True,Saliency_PTY'>
18,True,0.5714285714285714,0.524731182795699,0.6259920634920635,FA,True,Saliency_PTY'>
19,False,0.5714285714285714,0.7445255474452556,0.7380952380952381,FA,True,Saliency_PTY'>
