,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.7333333333333333,0.7265363470140583,0.6966666666666667,GS,False,Saliency_PTY'>
1,True,0.6333333333333333,0.5996086595132839,0.49333333333333335,GS,False,Saliency_PTY'>
2,False,0.5666666666666667,0.6040524556387932,0.515,GS,False,Saliency_PTY'>
3,True,0.6333333333333333,0.6775765890599847,0.6316666666666666,GS,False,Saliency_PTY'>
4,True,0.6666666666666666,0.7242664083968019,0.6666666666666667,GS,False,Saliency_PTY'>
5,True,0.7,0.7382816693065528,0.7100000000000001,GS,False,Saliency_PTY'>
6,True,0.6,0.6733581413790546,0.555,GS,False,Saliency_PTY'>
7,False,0.6333333333333333,0.6538034111485671,0.575,GS,False,Saliency_PTY'>
8,True,0.6333333333333333,0.5995572205941245,0.51,GS,False,Saliency_PTY'>
9,True,0.6,0.6350970381588681,0.5483333333333333,GS,False,Saliency_PTY'>
10,True,0.7,0.754390534210855,0.7,GS,False,Saliency_PTY'>
11,False,0.6,0.6062492333942664,0.51,GS,False,Saliency_PTY'>
12,True,0.5666666666666667,0.6162523853300984,0.47333333333333333,GS,False,Saliency_PTY'>
13,True,0.6333333333333333,0.6779919587527089,0.615,GS,False,Saliency_PTY'>
14,True,0.5666666666666667,0.6371616060316858,0.52,GS,False,Saliency_PTY'>
15,False,0.6666666666666666,0.6361633571900688,0.5816666666666668,GS,False,Saliency_PTY'>
16,True,0.6,0.5826188349183706,0.48666666666666664,GS,False,Saliency_PTY'>
17,True,0.7,0.688693396590963,0.6316666666666666,GS,False,Saliency_PTY'>
18,True,0.6666666666666666,0.7123005291398741,0.6466666666666667,GS,False,Saliency_PTY'>
19,False,0.7,0.6493237506094933,0.62,GS,False,Saliency_PTY'>
