,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.75,0.7610896142782263,0.44000000000000006,SG,True,Saliency_PTY'>
1,True,0.75,0.6946800868061126,0.35,SG,True,Saliency_PTY'>
2,True,0.75,0.7832900183450253,0.49624999999999997,SG,True,Saliency_PTY'>
3,True,0.8,0.914772017250735,0.51625,SG,True,Saliency_PTY'>
4,True,0.8,0.9152490240819136,0.6862499999999999,SG,True,Saliency_PTY'>
5,True,0.825,0.831978045823736,0.53125,SG,True,Saliency_PTY'>
6,True,0.775,0.7725612845314396,0.43000000000000005,SG,True,Saliency_PTY'>
7,False,0.825,0.4864012002264105,0.4025,SG,True,Saliency_PTY'>
8,True,0.85,0.9417615240147941,0.7125000000000001,SG,True,Saliency_PTY'>
9,True,0.8,0.850776394831153,0.5725,SG,True,Saliency_PTY'>
10,False,0.8,0.8654229635228596,0.585,SG,True,Saliency_PTY'>
11,True,0.775,0.9451329451683806,0.56125,SG,True,Saliency_PTY'>
12,True,0.775,0.9129257753009826,0.6224999999999999,SG,True,Saliency_PTY'>
13,False,0.775,0.8087627251983707,0.48250000000000004,SG,True,Saliency_PTY'>
14,True,0.825,0.8988863878225859,0.6612499999999999,SG,True,Saliency_PTY'>
15,True,0.775,0.8631469212132207,0.47250000000000003,SG,True,Saliency_PTY'>
16,True,0.775,0.7832024965638995,0.49374999999999997,SG,True,Saliency_PTY'>
17,True,0.75,0.9092885456116685,0.46625000000000005,SG,True,Saliency_PTY'>
18,True,0.8,0.9851669385291341,0.56125,SG,True,Saliency_PTY'>
19,True,0.825,0.8998184270359338,0.6987499999999999,SG,True,Saliency_PTY'>
