,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.775,0.8992212888415781,0.6750000000000002,GS,True,Saliency_PTY'>
1,False,0.775,0.7104558113439543,0.3925,GS,True,Saliency_PTY'>
2,True,0.825,0.847724356648637,0.5675,GS,True,Saliency_PTY'>
3,True,0.825,0.9050373217514369,0.6750000000000002,GS,True,Saliency_PTY'>
4,True,0.825,0.826853852170492,0.5475,GS,True,Saliency_PTY'>
5,True,0.775,0.8127930225989369,0.51875,GS,True,Saliency_PTY'>
6,True,0.825,0.8524822110347295,0.6137499999999999,GS,True,Saliency_PTY'>
7,True,0.85,0.8891541722127035,0.6562499999999999,GS,True,Saliency_PTY'>
8,True,0.775,0.7726630511225905,0.45000000000000007,GS,True,Saliency_PTY'>
9,True,0.825,0.8527902157307192,0.58,GS,True,Saliency_PTY'>
10,False,0.775,0.5822221872975273,0.22249999999999998,GS,True,Saliency_PTY'>
11,True,0.8,0.8866173768785766,0.6462499999999999,GS,True,Saliency_PTY'>
12,False,0.825,0.8879200038064188,0.6525000000000001,GS,True,Saliency_PTY'>
13,False,0.825,0.8591462807345688,0.60125,GS,True,Saliency_PTY'>
14,True,0.8,0.898512801407216,0.6512499999999999,GS,True,Saliency_PTY'>
15,True,0.775,0.7636292033855845,0.48624999999999996,GS,True,Saliency_PTY'>
16,True,0.85,0.8301565566597675,0.54,GS,True,Saliency_PTY'>
17,True,0.8,0.7734626665209776,0.46875,GS,True,Saliency_PTY'>
18,True,0.8,0.8199681215581612,0.525,GS,True,Saliency_PTY'>
19,False,0.8,0.7775808352909473,0.47375,GS,True,Saliency_PTY'>
