,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.0,0.04857472670832998,0.3162878787878788,DL,True,Saliency_PTY'>
1,False,0.0,0.0,0.20454545454545453,DL,True,Saliency_PTY'>
2,False,0.0,0.0,0.20454545454545453,DL,True,Saliency_PTY'>
3,False,0.0,0.0,0.20454545454545453,DL,True,Saliency_PTY'>
4,False,0.0,0.06901049225886573,0.32386363636363635,DL,True,Saliency_PTY'>
5,False,0.0,0.0,0.20454545454545453,DL,True,Saliency_PTY'>
6,False,0.0,0.0,0.20454545454545453,DL,True,Saliency_PTY'>
7,False,0.16666666666666666,0.08654890486140847,0.3352272727272727,DL,True,Saliency_PTY'>
8,False,0.0,0.040140760689548395,0.3087121212121212,DL,True,Saliency_PTY'>
9,False,0.0,0.08041230547908658,0.4602272727272727,DL,True,Saliency_PTY'>
10,False,0.0,0.0570501806005693,0.32007575757575757,DL,True,Saliency_PTY'>
11,False,0.0,0.0,0.20454545454545453,DL,True,Saliency_PTY'>
12,False,0.0,0.0,0.20454545454545453,DL,True,Saliency_PTY'>
13,False,0.0,0.0,0.20454545454545453,DL,True,Saliency_PTY'>
14,False,0.0,0.0,0.20454545454545453,DL,True,Saliency_PTY'>
15,False,0.0,0.0,0.20454545454545453,DL,True,Saliency_PTY'>
16,False,0.0,0.0,0.20454545454545453,DL,True,Saliency_PTY'>
17,False,0.16666666666666666,0.10183332736150916,0.3428030303030303,DL,True,Saliency_PTY'>
18,False,0.0,0.0,0.20454545454545453,DL,True,Saliency_PTY'>
19,False,0.16666666666666666,0.09168973800291524,0.4015151515151515,DL,True,Saliency_PTY'>
