,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.4,0.5426851995556694,0.285,DLS,True,Saliency_PTY'>
1,False,0.36666666666666664,0.45545992295418647,0.23083333333333333,DLS,True,Saliency_PTY'>
2,True,0.6,0.7425069802700609,0.6,DLS,True,Saliency_PTY'>
3,True,0.4,0.4141301902193589,0.245,DLS,True,Saliency_PTY'>
4,True,0.4666666666666667,0.4465664136935055,0.3416666666666667,DLS,True,Saliency_PTY'>
5,True,0.4,0.43024410546648856,0.26916666666666667,DLS,True,Saliency_PTY'>
6,True,0.4666666666666667,0.5623537412175278,0.41833333333333333,DLS,True,Saliency_PTY'>
7,False,0.4,0.581864708036356,0.39583333333333337,DLS,True,Saliency_PTY'>
8,True,0.7,0.7244587489474636,0.6216666666666666,DLS,True,Saliency_PTY'>
9,True,0.6666666666666666,0.7551682851677356,0.6625000000000001,DLS,True,Saliency_PTY'>
10,True,0.43333333333333335,0.47199161066673007,0.3483333333333333,DLS,True,Saliency_PTY'>
11,True,0.4,0.5133457677445757,0.35,DLS,True,Saliency_PTY'>
12,True,0.36666666666666664,0.5559395703884786,0.3175,DLS,True,Saliency_PTY'>
13,True,0.4666666666666667,0.5674197802929176,0.3975,DLS,True,Saliency_PTY'>
14,True,0.4666666666666667,0.5453310675512298,0.36166666666666664,DLS,True,Saliency_PTY'>
15,False,0.5666666666666667,0.5838399894774743,0.45500000000000007,DLS,True,Saliency_PTY'>
16,True,0.43333333333333335,0.5643228189644438,0.4041666666666666,DLS,True,Saliency_PTY'>
17,True,0.4,0.4869513064134546,0.30166666666666664,DLS,True,Saliency_PTY'>
18,True,0.43333333333333335,0.6150808416618548,0.3883333333333333,DLS,True,Saliency_PTY'>
19,True,0.4,0.5694028662963654,0.2933333333333333,DLS,True,Saliency_PTY'>
