,Pointing,Relevance Rank,Relevance Mass,AuC,transformer,epochs,explanation
0,False,0.0,0.1161873588058743,0.44696969696969696,authentic_opposing_information,100,TSEvo'>
1,False,0.16666666666666666,0.15006391913465672,0.6742424242424243,authentic_opposing_information,100,TSEvo'>
2,False,0.0,0.07745210276814418,0.27840909090909094,authentic_opposing_information,100,TSEvo'>
3,False,0.0,0.1034196953771085,0.3996212121212121,authentic_opposing_information,100,TSEvo'>
4,True,0.16666666666666666,0.15234544329419197,0.6647727272727273,authentic_opposing_information,100,TSEvo'>
5,False,0.0,0.11317515585987158,0.4810606060606061,authentic_opposing_information,100,TSEvo'>
6,False,0.16666666666666666,0.13319105242165297,0.5795454545454546,authentic_opposing_information,100,TSEvo'>
7,False,0.5,0.19658081317324488,0.803030303030303,authentic_opposing_information,100,TSEvo'>
8,False,0.16666666666666666,0.15681330022603235,0.6742424242424243,authentic_opposing_information,100,TSEvo'>
9,False,0.16666666666666666,0.14395519094259657,0.5871212121212122,authentic_opposing_information,100,TSEvo'>
10,False,0.0,0.046340070010361355,0.19128787878787876,authentic_opposing_information,100,TSEvo'>
11,False,0.0,0.07700077750315032,0.2689393939393939,authentic_opposing_information,100,TSEvo'>
12,False,0.0,0.07951436956007153,0.2878787878787879,authentic_opposing_information,100,TSEvo'>
13,False,0.0,0.17488974335424307,0.7386363636363636,authentic_opposing_information,100,TSEvo'>
14,False,0.3333333333333333,0.1295777722225487,0.5378787878787878,authentic_opposing_information,100,TSEvo'>
15,False,0.0,0.1227629937267453,0.5189393939393939,authentic_opposing_information,100,TSEvo'>
16,True,0.16666666666666666,0.1485984804988977,0.6212121212121211,authentic_opposing_information,100,TSEvo'>
17,False,0.16666666666666666,0.11654089436695868,0.46212121212121204,authentic_opposing_information,100,TSEvo'>
18,False,0.0,0.11212502490012181,0.46212121212121215,authentic_opposing_information,100,TSEvo'>
19,True,0.16666666666666666,0.12553215069350163,0.5284090909090908,authentic_opposing_information,100,TSEvo'>
