,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.825,0.8814188094780014,0.6925,DL,False,Saliency_PTY'>
1,True,0.8,0.8733108775724706,0.6725,DL,False,Saliency_PTY'>
2,True,0.8,0.9150664701146114,0.74,DL,False,Saliency_PTY'>
3,True,0.875,0.8955267894089322,0.7025,DL,False,Saliency_PTY'>
4,True,0.8,0.8301772677942013,0.5625,DL,False,Saliency_PTY'>
5,True,0.8,0.8746402035477371,0.6725,DL,False,Saliency_PTY'>
6,True,0.8,0.8294840867205363,0.5625,DL,False,Saliency_PTY'>
7,True,0.9,0.8839485085538572,0.7075,DL,False,Saliency_PTY'>
8,True,0.85,0.9114647502505523,0.735,DL,False,Saliency_PTY'>
9,True,0.825,0.8786479668039946,0.675,DL,False,Saliency_PTY'>
10,True,0.85,0.9065464355655818,0.74,DL,False,Saliency_PTY'>
11,True,0.85,0.8826746362233343,0.6799999999999999,DL,False,Saliency_PTY'>
12,True,0.8,0.8042390563707026,0.555,DL,False,Saliency_PTY'>
13,True,0.8,0.8931958863677099,0.7000000000000001,DL,False,Saliency_PTY'>
14,True,0.825,0.7722602799520649,0.42,DL,False,Saliency_PTY'>
15,True,0.8,0.8683111682705551,0.6074999999999999,DL,False,Saliency_PTY'>
16,True,0.75,0.8838007457974788,0.585,DL,False,Saliency_PTY'>
17,True,0.8,0.8008111002027596,0.48749999999999993,DL,False,Saliency_PTY'>
18,True,0.825,0.8414911726100011,0.6025,DL,False,Saliency_PTY'>
19,True,0.875,0.9219068654971277,0.7975,DL,False,Saliency_PTY'>
