,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.3333333333333333,0.13960166168421487,0.5435606060606061,GRAD,True,Saliency_PTY'>
1,False,0.0,0.04889965729702585,0.3125,GRAD,True,Saliency_PTY'>
2,False,0.0,0.0,0.20454545454545453,GRAD,True,Saliency_PTY'>
3,False,0.0,0.0,0.20454545454545453,GRAD,True,Saliency_PTY'>
4,False,0.0,0.06614822106295903,0.3787878787878788,GRAD,True,Saliency_PTY'>
5,False,0.0,0.040539228780037274,0.30113636363636365,GRAD,True,Saliency_PTY'>
6,False,0.0,0.11756824576457368,0.5132575757575757,GRAD,True,Saliency_PTY'>
7,True,0.3333333333333333,0.24350693052750724,0.7007575757575756,GRAD,True,Saliency_PTY'>
8,False,0.0,0.0,0.20454545454545453,GRAD,True,Saliency_PTY'>
9,False,0.0,0.0,0.20454545454545453,GRAD,True,Saliency_PTY'>
10,False,0.16666666666666666,0.17705104366267296,0.6496212121212122,GRAD,True,Saliency_PTY'>
11,False,0.0,0.0,0.20454545454545453,GRAD,True,Saliency_PTY'>
12,False,0.3333333333333333,0.13859364553104342,0.5208333333333334,GRAD,True,Saliency_PTY'>
13,False,0.0,0.0,0.20454545454545453,GRAD,True,Saliency_PTY'>
14,False,0.0,0.0,0.20454545454545453,GRAD,True,Saliency_PTY'>
15,False,0.0,0.0,0.20454545454545453,GRAD,True,Saliency_PTY'>
16,False,0.16666666666666666,0.07833364399184965,0.3390151515151515,GRAD,True,Saliency_PTY'>
17,False,0.0,0.0,0.20454545454545453,GRAD,True,Saliency_PTY'>
18,False,0.0,0.0,0.20454545454545453,GRAD,True,Saliency_PTY'>
19,False,0.16666666666666666,0.05743748966109498,0.3314393939393939,GRAD,True,Saliency_PTY'>
