,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.85,0.9070596345190516,0.8325,DLS,False,Saliency_PTY'>
1,False,0.875,0.8487899846107101,0.7075,DLS,False,Saliency_PTY'>
2,True,0.925,0.9479072546512325,0.9125,DLS,False,Saliency_PTY'>
3,True,0.9,0.9134905637677472,0.825,DLS,False,Saliency_PTY'>
4,True,0.9,0.9208936812234569,0.8425,DLS,False,Saliency_PTY'>
5,True,0.875,0.9170079271663807,0.8325000000000001,DLS,False,Saliency_PTY'>
6,True,0.875,0.9185386136602933,0.845,DLS,False,Saliency_PTY'>
7,True,0.85,0.9170214595593652,0.78,DLS,False,Saliency_PTY'>
8,True,0.9,0.9175179172518028,0.8425,DLS,False,Saliency_PTY'>
9,True,0.875,0.9082797461020751,0.795,DLS,False,Saliency_PTY'>
10,True,0.875,0.9003389194086112,0.7949999999999999,DLS,False,Saliency_PTY'>
11,True,0.925,0.9316671379960029,0.8875,DLS,False,Saliency_PTY'>
12,True,0.925,0.9221638410299922,0.8849999999999999,DLS,False,Saliency_PTY'>
13,False,0.9,0.8791000986212466,0.7599999999999999,DLS,False,Saliency_PTY'>
14,True,0.9,0.9100146255259691,0.8925000000000001,DLS,False,Saliency_PTY'>
15,True,0.875,0.9195944715404346,0.85,DLS,False,Saliency_PTY'>
16,True,0.875,0.9030328936547634,0.8274999999999999,DLS,False,Saliency_PTY'>
17,True,0.85,0.9039910781347897,0.7474999999999999,DLS,False,Saliency_PTY'>
18,True,0.875,0.8995301470974243,0.7575000000000001,DLS,False,Saliency_PTY'>
19,True,0.875,0.9180360764826578,0.8125,DLS,False,Saliency_PTY'>
