,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.6666666666666666,0.6833857619421938,0.5775,SG,True,Saliency_PTY'>
1,True,0.6,0.7604724014841385,0.6208333333333333,SG,True,Saliency_PTY'>
2,False,0.6,0.6841172929811077,0.5825,SG,True,Saliency_PTY'>
3,True,0.6666666666666666,0.6360257996462556,0.5491666666666667,SG,True,Saliency_PTY'>
4,False,0.5666666666666667,0.5990081153935307,0.4800000000000001,SG,True,Saliency_PTY'>
5,True,0.5666666666666667,0.5632694949018989,0.45333333333333337,SG,True,Saliency_PTY'>
6,True,0.5333333333333333,0.49800679619021837,0.4075,SG,True,Saliency_PTY'>
7,True,0.5333333333333333,0.5475612893935419,0.45416666666666666,SG,True,Saliency_PTY'>
8,True,0.5333333333333333,0.6125916503455178,0.5041666666666667,SG,True,Saliency_PTY'>
9,False,0.5333333333333333,0.43500092698455245,0.385,SG,True,Saliency_PTY'>
10,True,0.5666666666666667,0.68111259979378,0.495,SG,True,Saliency_PTY'>
11,True,0.6,0.6390184655831209,0.5458333333333334,SG,True,Saliency_PTY'>
12,True,0.6666666666666666,0.7471006046254601,0.6416666666666666,SG,True,Saliency_PTY'>
13,False,0.6666666666666666,0.6017305858789873,0.5858333333333333,SG,True,Saliency_PTY'>
14,True,0.6666666666666666,0.7519720793175846,0.6749999999999999,SG,True,Saliency_PTY'>
15,True,0.5666666666666667,0.6096881254277432,0.4708333333333333,SG,True,Saliency_PTY'>
16,False,0.5666666666666667,0.49956272454846884,0.41500000000000004,SG,True,Saliency_PTY'>
17,False,0.5666666666666667,0.510859333082411,0.40666666666666673,SG,True,Saliency_PTY'>
18,False,0.6333333333333333,0.7126315104618945,0.6341666666666667,SG,True,Saliency_PTY'>
19,False,0.6333333333333333,0.6564214299476886,0.57,SG,True,Saliency_PTY'>
