,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.7666666666666667,0.7844505466436053,0.7683333333333333,SG,False,Saliency_PTY'>
1,False,0.4666666666666667,0.1720107728367237,0.21166666666666664,SG,False,Saliency_PTY'>
2,False,0.6666666666666666,0.31639650144944104,0.5016666666666667,SG,False,Saliency_PTY'>
3,True,0.8333333333333334,0.8213051412069485,0.8716666666666667,SG,False,Saliency_PTY'>
4,False,0.6666666666666666,0.22966055350465014,0.5033333333333333,SG,False,Saliency_PTY'>
5,False,0.6666666666666666,0.1856210216915019,0.49333333333333335,SG,False,Saliency_PTY'>
6,False,0.6666666666666666,0.37362061544803665,0.5016666666666667,SG,False,Saliency_PTY'>
7,True,0.6666666666666666,0.6955539536908476,0.6016666666666667,SG,False,Saliency_PTY'>
8,False,0.36666666666666664,0.4134766967800979,0.22499999999999998,SG,False,Saliency_PTY'>
9,False,0.6666666666666666,0.5413822777743188,0.5483333333333333,SG,False,Saliency_PTY'>
10,True,0.8333333333333334,0.8645098510075317,0.875,SG,False,Saliency_PTY'>
11,False,0.6666666666666666,0.1043198387158651,0.43,SG,False,Saliency_PTY'>
12,True,0.6666666666666666,0.6700650078286567,0.6616666666666666,SG,False,Saliency_PTY'>
13,True,0.7333333333333333,0.7594781521506114,0.76,SG,False,Saliency_PTY'>
14,False,0.6666666666666666,0.22244713303020133,0.475,SG,False,Saliency_PTY'>
15,False,0.7666666666666667,0.6174232336932215,0.7616666666666667,SG,False,Saliency_PTY'>
16,False,0.5,0.19956541775795172,0.315,SG,False,Saliency_PTY'>
17,False,0.6666666666666666,0.30530513022243294,0.5,SG,False,Saliency_PTY'>
18,False,0.5333333333333333,0.1096511935550497,0.35333333333333333,SG,False,Saliency_PTY'>
19,False,0.4666666666666667,0.2444136076539251,0.25333333333333335,SG,False,Saliency_PTY'>
