,Pointing,Relevance Rank,Relevance Mass,AuC,transformer,epochs,explanation
0,True,0.2857142857142857,0.3225811328503428,0.623015873015873,mutate_both,100,TSEvo'>
1,False,0.07142857142857142,0.2268361823088467,0.3273809523809524,mutate_both,100,TSEvo'>
2,False,0.07142857142857142,0.23473110454367715,0.33531746031746035,mutate_both,100,TSEvo'>
3,False,0.21428571428571427,0.29505427096947384,0.5466269841269841,mutate_both,100,TSEvo'>
4,False,0.07142857142857142,0.20133855113674232,0.3075396825396825,mutate_both,100,TSEvo'>
5,False,0.14285714285714285,0.23195519090600747,0.38492063492063494,mutate_both,100,TSEvo'>
6,False,0.07142857142857142,0.22435338351473866,0.3373015873015873,mutate_both,100,TSEvo'>
7,True,0.2857142857142857,0.32428523973655515,0.6220238095238095,mutate_both,100,TSEvo'>
8,False,0.07142857142857142,0.23918799119896308,0.4007936507936508,mutate_both,100,TSEvo'>
9,False,0.07142857142857142,0.25482280680818,0.40079365079365076,mutate_both,100,TSEvo'>
10,True,0.42857142857142855,0.35218701083200626,0.7321428571428572,mutate_both,100,TSEvo'>
11,False,0.0,0.221039373039227,0.35119047619047616,mutate_both,100,TSEvo'>
12,True,0.42857142857142855,0.32774872415053397,0.6686507936507936,mutate_both,100,TSEvo'>
13,True,0.42857142857142855,0.3344400813148604,0.7261904761904762,mutate_both,100,TSEvo'>
14,False,0.14285714285714285,0.21557385691410402,0.30753968253968256,mutate_both,100,TSEvo'>
15,True,0.5714285714285714,0.3580635853625698,0.7777777777777778,mutate_both,100,TSEvo'>
16,False,0.21428571428571427,0.22759782239880277,0.384920634920635,mutate_both,100,TSEvo'>
17,False,0.21428571428571427,0.24256373272371012,0.4037698412698413,mutate_both,100,TSEvo'>
18,False,0.14285714285714285,0.2294408948689111,0.35119047619047616,mutate_both,100,TSEvo'>
19,True,0.42857142857142855,0.33919582496937056,0.6706349206349207,mutate_both,100,TSEvo'>
