,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.4,0.5863658483429018,0.33916666666666667,FA,True,Saliency_PTY'>
1,True,0.36666666666666664,0.5231441673832045,0.33083333333333337,FA,True,Saliency_PTY'>
2,True,0.6666666666666666,0.8498288467227315,0.7308333333333332,FA,True,Saliency_PTY'>
3,True,0.6,0.8161402596652368,0.6575,FA,True,Saliency_PTY'>
4,True,0.6333333333333333,0.6652143468450945,0.5833333333333333,FA,True,Saliency_PTY'>
5,False,0.6333333333333333,0.7450458546476796,0.6075,FA,True,Saliency_PTY'>
6,True,0.6333333333333333,0.7960874228024111,0.6725000000000001,FA,True,Saliency_PTY'>
7,True,0.6,0.8556332064244844,0.6841666666666667,FA,True,Saliency_PTY'>
8,True,0.6333333333333333,0.7120224008671303,0.6391666666666667,FA,True,Saliency_PTY'>
9,True,0.6,0.6213748543586485,0.55,FA,True,Saliency_PTY'>
10,True,0.6,0.8053677740659883,0.6858333333333333,FA,True,Saliency_PTY'>
11,True,0.4666666666666667,0.5526102589426253,0.4083333333333333,FA,True,Saliency_PTY'>
12,True,0.6,0.841181628965969,0.6541666666666667,FA,True,Saliency_PTY'>
13,False,0.6333333333333333,0.7515042117930205,0.6208333333333333,FA,True,Saliency_PTY'>
14,True,0.5333333333333333,0.6765262408985635,0.5641666666666667,FA,True,Saliency_PTY'>
15,True,0.6666666666666666,0.6913065887810323,0.6016666666666667,FA,True,Saliency_PTY'>
16,True,0.6,0.7283478730101629,0.6291666666666667,FA,True,Saliency_PTY'>
17,True,0.5,0.5840712150452188,0.48416666666666663,FA,True,Saliency_PTY'>
18,True,0.6,0.8187482998361517,0.6366666666666666,FA,True,Saliency_PTY'>
19,True,0.6,0.8423433205313545,0.6466666666666667,FA,True,Saliency_PTY'>
