,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.5714285714285714,0.47237358521659234,0.7658730158730158,GS,False,Saliency_PTY'>
1,False,0.5,0.33190627852381444,0.6369047619047619,GS,False,Saliency_PTY'>
2,False,0.42857142857142855,0.40023527612270576,0.6865079365079366,GS,False,Saliency_PTY'>
3,False,0.6428571428571429,0.5485113064324211,0.8571428571428572,GS,False,Saliency_PTY'>
4,True,0.5714285714285714,0.4746155648203345,0.7619047619047619,GS,False,Saliency_PTY'>
5,True,0.7857142857142857,0.6474101819266492,0.9047619047619049,GS,False,Saliency_PTY'>
6,True,0.6428571428571429,0.5980618371198555,0.8412698412698412,GS,False,Saliency_PTY'>
7,True,0.5714285714285714,0.5119324781758854,0.8035714285714286,GS,False,Saliency_PTY'>
8,True,0.5,0.446966365018558,0.7718253968253969,GS,False,Saliency_PTY'>
9,True,0.7142857142857143,0.6030074796787765,0.7916666666666667,GS,False,Saliency_PTY'>
10,True,0.7857142857142857,0.6805086593819463,0.9047619047619048,GS,False,Saliency_PTY'>
11,True,0.5,0.40109104074730156,0.7857142857142858,GS,False,Saliency_PTY'>
12,True,0.5,0.40181911085615574,0.7043650793650793,GS,False,Saliency_PTY'>
13,False,0.5,0.3835793550989486,0.7142857142857143,GS,False,Saliency_PTY'>
14,True,0.5714285714285714,0.5556170185520353,0.8591269841269841,GS,False,Saliency_PTY'>
15,True,0.7142857142857143,0.5178116804506033,0.8551587301587302,GS,False,Saliency_PTY'>
16,True,0.21428571428571427,0.3479478505538542,0.6031746031746033,GS,False,Saliency_PTY'>
17,True,0.5714285714285714,0.526103000146526,0.7896825396825397,GS,False,Saliency_PTY'>
18,True,0.5714285714285714,0.5363395879183667,0.8392857142857143,GS,False,Saliency_PTY'>
19,False,0.35714285714285715,0.3357891752716906,0.6805555555555556,GS,False,Saliency_PTY'>
