,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.36666666666666664,0.49929311356856865,0.24583333333333335,FO,True,Saliency_PTY'>
1,True,0.43333333333333335,0.5471156512056913,0.3408333333333333,FO,True,Saliency_PTY'>
2,True,0.6333333333333333,0.7114465784910208,0.5891666666666666,FO,True,Saliency_PTY'>
3,True,0.4,0.4299244286875158,0.25499999999999995,FO,True,Saliency_PTY'>
4,True,0.6333333333333333,0.7012513824591077,0.5775,FO,True,Saliency_PTY'>
5,True,0.4666666666666667,0.4888602352864029,0.3233333333333333,FO,True,Saliency_PTY'>
6,True,0.5666666666666667,0.6315867675485306,0.48500000000000004,FO,True,Saliency_PTY'>
7,True,0.4,0.6268541367091207,0.42583333333333334,FO,True,Saliency_PTY'>
8,False,0.7333333333333333,0.7495834738018772,0.6541666666666667,FO,True,Saliency_PTY'>
9,True,0.7333333333333333,0.8950428581587171,0.7983333333333333,FO,True,Saliency_PTY'>
10,False,0.4,0.42223302095816445,0.2583333333333333,FO,True,Saliency_PTY'>
11,True,0.4666666666666667,0.6171575184557679,0.4741666666666666,FO,True,Saliency_PTY'>
12,True,0.4666666666666667,0.7240780851156167,0.48333333333333334,FO,True,Saliency_PTY'>
13,True,0.43333333333333335,0.6008537614173953,0.4125,FO,True,Saliency_PTY'>
14,True,0.4666666666666667,0.5920654285978991,0.42416666666666664,FO,True,Saliency_PTY'>
15,True,0.6333333333333333,0.6666958735926424,0.5566666666666666,FO,True,Saliency_PTY'>
16,True,0.4666666666666667,0.6737727054115401,0.4816666666666667,FO,True,Saliency_PTY'>
17,True,0.36666666666666664,0.4751421495448695,0.30166666666666664,FO,True,Saliency_PTY'>
18,True,0.43333333333333335,0.6353915378416513,0.4325,FO,True,Saliency_PTY'>
19,True,0.43333333333333335,0.6970514885917082,0.42416666666666664,FO,True,Saliency_PTY'>
