,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.3333333333333333,0.23475037284578268,0.5928030303030303,GRAD,True,Saliency_PTY'>
1,False,0.0,0.0,0.20454545454545453,GRAD,True,Saliency_PTY'>
2,False,0.0,0.0,0.20454545454545453,GRAD,True,Saliency_PTY'>
3,False,0.0,0.0,0.20454545454545453,GRAD,True,Saliency_PTY'>
4,False,0.0,0.02855927375795569,0.2935606060606061,GRAD,True,Saliency_PTY'>
5,False,0.0,0.0,0.20454545454545453,GRAD,True,Saliency_PTY'>
6,False,0.0,0.0,0.20454545454545453,GRAD,True,Saliency_PTY'>
7,False,0.0,0.0,0.20454545454545453,GRAD,True,Saliency_PTY'>
8,False,0.16666666666666666,0.08183983537448579,0.3428030303030303,GRAD,True,Saliency_PTY'>
9,False,0.0,0.1556854742896812,0.6571969696969697,GRAD,True,Saliency_PTY'>
10,False,0.0,0.03277035034829137,0.2935606060606061,GRAD,True,Saliency_PTY'>
11,False,0.0,0.0,0.20454545454545453,GRAD,True,Saliency_PTY'>
12,False,0.0,0.0,0.20454545454545453,GRAD,True,Saliency_PTY'>
13,False,0.0,0.0,0.20454545454545453,GRAD,True,Saliency_PTY'>
14,False,0.0,0.0,0.20454545454545453,GRAD,True,Saliency_PTY'>
15,False,0.16666666666666666,0.12207987106336282,0.4393939393939394,GRAD,True,Saliency_PTY'>
16,True,0.3333333333333333,0.19987463383181447,0.47727272727272724,GRAD,True,Saliency_PTY'>
17,False,0.0,0.0,0.20454545454545453,GRAD,True,Saliency_PTY'>
18,False,0.0,0.0,0.20454545454545453,GRAD,True,Saliency_PTY'>
19,False,0.0,0.07743246313708764,0.4015151515151515,GRAD,True,Saliency_PTY'>
