,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.2857142857142857,0.31477517368111096,0.5416666666666666,SG,True,Saliency_PTY'>
1,False,0.21428571428571427,0.3252820232820518,0.5505952380952381,SG,True,Saliency_PTY'>
2,False,0.21428571428571427,0.17491741502832373,0.3740079365079365,SG,True,Saliency_PTY'>
3,False,0.2857142857142857,0.2717329544945537,0.503968253968254,SG,True,Saliency_PTY'>
4,False,0.42857142857142855,0.347543918226466,0.5674603174603174,SG,True,Saliency_PTY'>
5,True,0.42857142857142855,0.40665358290984804,0.6626984126984127,SG,True,Saliency_PTY'>
6,True,0.2857142857142857,0.3235161086169977,0.5347222222222222,SG,True,Saliency_PTY'>
7,False,0.2857142857142857,0.2565521970866377,0.4751984126984127,SG,True,Saliency_PTY'>
8,False,0.2857142857142857,0.19545672438348144,0.371031746031746,SG,True,Saliency_PTY'>
9,False,0.42857142857142855,0.3748308506243072,0.6101190476190477,SG,True,Saliency_PTY'>
10,False,0.2857142857142857,0.3039885812538779,0.5337301587301587,SG,True,Saliency_PTY'>
11,False,0.07142857142857142,0.17943591195277173,0.375,SG,True,Saliency_PTY'>
12,True,0.42857142857142855,0.4092274022767584,0.6686507936507937,SG,True,Saliency_PTY'>
13,True,0.21428571428571427,0.17935457955467526,0.36111111111111105,SG,True,Saliency_PTY'>
14,False,0.2857142857142857,0.2650360801347692,0.4623015873015873,SG,True,Saliency_PTY'>
15,False,0.14285714285714285,0.14935189988040543,0.3293650793650793,SG,True,Saliency_PTY'>
16,False,0.2857142857142857,0.3278706495510662,0.5684523809523809,SG,True,Saliency_PTY'>
17,False,0.42857142857142855,0.3137914126429103,0.5625,SG,True,Saliency_PTY'>
18,False,0.42857142857142855,0.34846232998009635,0.5902777777777778,SG,True,Saliency_PTY'>
19,False,0.2857142857142857,0.27599653645591,0.4930555555555555,SG,True,Saliency_PTY'>
