,complexity,method,tsr,explanation
0,3.798557132935628,SG,False,Saliency_PTY'>
1,3.7806443997582675,SG,False,Saliency_PTY'>
2,3.753158576221071,SG,False,Saliency_PTY'>
3,3.7242595259912847,SG,False,Saliency_PTY'>
4,3.766483354371449,SG,False,Saliency_PTY'>
5,3.7816380693537988,SG,False,Saliency_PTY'>
6,3.700826258725189,SG,False,Saliency_PTY'>
7,3.7498070753249255,SG,False,Saliency_PTY'>
8,3.678048139140452,SG,False,Saliency_PTY'>
9,3.6472139013991076,SG,False,Saliency_PTY'>
10,3.6743275276164815,SG,False,Saliency_PTY'>
11,3.771407005703611,SG,False,Saliency_PTY'>
12,3.753514705906458,SG,False,Saliency_PTY'>
13,3.7633718752092427,SG,False,Saliency_PTY'>
14,3.765278327139394,SG,False,Saliency_PTY'>
15,3.676027636796377,SG,False,Saliency_PTY'>
16,3.697210761634489,SG,False,Saliency_PTY'>
17,3.7519361656087624,SG,False,Saliency_PTY'>
18,3.7742176267262226,SG,False,Saliency_PTY'>
19,3.7200288382692595,SG,False,Saliency_PTY'>
