,complexity,method,tsr,explanation
0,3.1242832719897544,FA,True,Saliency_PTY'>
1,3.0021695533804302,FA,True,Saliency_PTY'>
2,3.1264731484161072,FA,True,Saliency_PTY'>
3,3.0638444309005157,FA,True,Saliency_PTY'>
4,3.1564476342337935,FA,True,Saliency_PTY'>
5,3.069228268373436,FA,True,Saliency_PTY'>
6,3.065527234106651,FA,True,Saliency_PTY'>
7,3.138551674953905,FA,True,Saliency_PTY'>
8,3.0647187226187387,FA,True,Saliency_PTY'>
9,3.1102453291709233,FA,True,Saliency_PTY'>
10,3.1491515947996627,FA,True,Saliency_PTY'>
11,3.092439837143754,FA,True,Saliency_PTY'>
12,3.0179112417143057,FA,True,Saliency_PTY'>
13,3.036607836627246,FA,True,Saliency_PTY'>
14,3.139954709283528,FA,True,Saliency_PTY'>
15,3.1240766816239125,FA,True,Saliency_PTY'>
16,3.151973510274663,FA,True,Saliency_PTY'>
17,2.996591929954446,FA,True,Saliency_PTY'>
18,2.9324048417785766,FA,True,Saliency_PTY'>
19,2.958150793356569,FA,True,Saliency_PTY'>
