,complexity,method,tsr,explanation
0,3.457408064226698,GS,False,Saliency_PTY'>
1,3.2251059535692286,GS,False,Saliency_PTY'>
2,3.385610382453598,GS,False,Saliency_PTY'>
3,3.321175745578438,GS,False,Saliency_PTY'>
4,3.5239719394401954,GS,False,Saliency_PTY'>
5,3.6007870392395818,GS,False,Saliency_PTY'>
6,3.2304433565125414,GS,False,Saliency_PTY'>
7,3.5446251925680174,GS,False,Saliency_PTY'>
8,3.3213692070881566,GS,False,Saliency_PTY'>
9,3.52873450557032,GS,False,Saliency_PTY'>
10,3.474065174001999,GS,False,Saliency_PTY'>
11,3.4666573631527604,GS,False,Saliency_PTY'>
12,3.399192644977664,GS,False,Saliency_PTY'>
13,3.2784360169074174,GS,False,Saliency_PTY'>
14,3.4697470805928026,GS,False,Saliency_PTY'>
15,3.479566534783385,GS,False,Saliency_PTY'>
16,3.4025208699480807,GS,False,Saliency_PTY'>
17,3.5178751764616703,GS,False,Saliency_PTY'>
18,3.449855733987799,GS,False,Saliency_PTY'>
19,3.4213640233064546,GS,False,Saliency_PTY'>
