,complexity,method,tsr,explanation
0,3.1415781060406287,GRAD,True,Saliency_PTY'>
1,3.147535928407413,GRAD,True,Saliency_PTY'>
2,3.1999953009288666,GRAD,True,Saliency_PTY'>
3,3.136045256571289,GRAD,True,Saliency_PTY'>
4,3.132807327943806,GRAD,True,Saliency_PTY'>
5,3.094296354881454,GRAD,True,Saliency_PTY'>
6,3.073600336660716,GRAD,True,Saliency_PTY'>
7,3.121383522431858,GRAD,True,Saliency_PTY'>
8,3.09167203385195,GRAD,True,Saliency_PTY'>
9,3.1343134263924997,GRAD,True,Saliency_PTY'>
10,3.1193499418519113,GRAD,True,Saliency_PTY'>
11,3.134078092905279,GRAD,True,Saliency_PTY'>
12,3.1017332275215503,GRAD,True,Saliency_PTY'>
13,3.149672579501485,GRAD,True,Saliency_PTY'>
14,3.0990351461585237,GRAD,True,Saliency_PTY'>
15,3.107880926244648,GRAD,True,Saliency_PTY'>
16,3.0300033376829716,GRAD,True,Saliency_PTY'>
17,3.1770091542816052,GRAD,True,Saliency_PTY'>
18,3.101719835367218,GRAD,True,Saliency_PTY'>
19,3.1762803780805617,GRAD,True,Saliency_PTY'>
