,complexity,method,tsr,explanation
0,3.0200124257450223,FO,True,Saliency_PTY'>
1,3.0407793044214517,FO,True,Saliency_PTY'>
2,3.119114966035278,FO,True,Saliency_PTY'>
3,2.9607448272049037,FO,True,Saliency_PTY'>
4,2.9817319458057296,FO,True,Saliency_PTY'>
5,2.8786412039983627,FO,True,Saliency_PTY'>
6,2.983719591945283,FO,True,Saliency_PTY'>
7,3.034337245974721,FO,True,Saliency_PTY'>
8,3.1326323825153164,FO,True,Saliency_PTY'>
9,2.9526383462711503,FO,True,Saliency_PTY'>
10,2.904449325393509,FO,True,Saliency_PTY'>
11,2.9111461409994015,FO,True,Saliency_PTY'>
12,2.8616409366129396,FO,True,Saliency_PTY'>
13,3.072182277607013,FO,True,Saliency_PTY'>
14,2.996746180902865,FO,True,Saliency_PTY'>
15,2.964891844225585,FO,True,Saliency_PTY'>
16,2.9449561119724925,FO,True,Saliency_PTY'>
17,2.707736134144406,FO,True,Saliency_PTY'>
18,3.0635143521536388,FO,True,Saliency_PTY'>
19,2.999055735770847,FO,True,Saliency_PTY'>
